stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,2,0,37,1,0,0,0,0,0,0,0,7,1,0,0,0,16,19,1,2,0,0,0,1,1,54,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.6640247280419,0.84554416800967,0,44.250144792506,16.3471872481869,1.97293639202256,0,0.563696112006446,0,0,0,0,0,0,0,0,0,67.3616853847704,75.5352790088638,0.281848056003223,3.94587278404512,0,11.2739222401289,0,2.81848056003223,30.7214381043513,28.4666536563255,4.79141695205479,0,0,4.79141695205479,4.50956889605157,1.12739222401289,1.97293639202256,0.281848056003223,0.281848056003223,0,0,0
21Day,1.47994744105713,1.10996058079285,2.21992116158569,132.825282834877,4.80982918343567,2.95989488211426,0,0.739973720528564,0,2.58990802184998,0.369986860264282,0,0,5.17981604369995,0.369986860264282,2.95989488211426,3.32988174237854,19.2393167337427,53.6480947383209,4.80982918343567,6.65976348475708,0,0,3.32988174237854,0.369986860264282,14.0595006900427,13.3195269695142,2.58990802184998,0.739973720528564,0,1.10996058079285,5.54980290396423,3.32988174237854,1.84993430132141,0.369986860264282,1.10996058079285,0,0,0.739973720528564
3Month,0.520085033223363,2.39239115282747,10.6097346777566,215.315203754472,0.624102039868036,0,1.56025509967009,0.104017006644673,0.104017006644673,54.9209795083872,2.91247618605083,0.208034013289345,0,267.947809116677,4.78478230565494,0.208034013289345,138.23860183077,21.5315203754472,13.5222108638074,8.94546257144185,5.720935365457,1.97632312624878,0.416068026578691,34.5336462060313,15.8105850099902,9.67358161795456,0.624102039868036,13.1061428372288,0.728119046512708,0,0.312051019934018,5.40888434552298,20.0752822824218,0.312051019934018,0,0,2.2883741461828,7.69725849170578,3.64059523256354
22Month,0,2.18639091181013,18.0377250224336,151.817518938816,0.819896591928799,0,1.2298448878932,0,0,50.1503415396448,4.09948295964399,15.1680869506828,0,757.447801510222,1.77644261584573,0.409948295964399,229.434396308075,8.33561535127612,7.65236819133545,6.55917273543039,4.91937955157279,0.409948295964399,15.3047363826709,20.3607653662318,0.409948295964399,6.55917273543039,0.273298863976266,11.8885005829676,0.819896591928799,6.69582216741852,0.136649431988133,1.2298448878932,17.9010755904454,1.2298448878932,1.36649431988133,0,0.409948295964399,0,1.77644261584573
