stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0,3.10032861603546,0,0,0.281848056003223,0,0.84554416800967,0.281848056003223,0,0,0,3.6640247280419,0.281848056003223,0,0,0,0,0,0,0
21Day,2.21992116158569,0,0,3.32988174237854,0,0.739973720528564,0,0,0,0,0,0,0,0,0,0,1.10996058079285,0.369986860264282,3.32988174237854,7.39973720528565,0,0,0.739973720528564,0,0.739973720528564,0.369986860264282,0,0,0,5.17981604369995,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,0,0
3Month,0.208034013289345,1.45623809302542,1.56025509967009,32.6613400864272,0.208034013289345,0,0.208034013289345,0.312051019934018,0.208034013289345,2.91247618605083,1.56025509967009,0,18.2029761628177,1.04017006644673,0.104017006644673,33.8055271595186,4.47273128572092,7.07315645183774,16.9547720830816,18.098959156173,2.60042516611682,0,1.1441870730914,1.97632312624878,0.312051019934018,0,0.832136053157381,0.208034013289345,0,0.520085033223363,0.416068026578691,2.91247618605083,0.104017006644673,0,0.312051019934018,9.77759862459923,0.624102039868036,0.936153059802054
22Month,0,1.36649431988133,0.819896591928799,12.0251500149557,0,0,0.273298863976266,0,0.136649431988133,2.73298863976266,0.819896591928799,6.42252330344226,76.2503830493783,0.956546023916932,0.409948295964399,11.7518511509794,1.09319545590506,1.50314375186946,8.60891421525239,20.7707136621962,0.683247159940666,1.09319545590506,0.273298863976266,0.273298863976266,0.136649431988133,0.136649431988133,0.546597727952532,0.273298863976266,0.273298863976266,0.409948295964399,0.136649431988133,0.546597727952532,1.09319545590506,0.546597727952532,0,1.36649431988133,0,0.546597727952532
