stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0,5.91880917606769,0,0,0,0,0,0,0,0,0,0,0,0.563696112006446,2.25478444802579,0,0.84554416800967,0,0,0,0.563696112006446,1.69108833601934,2.81848056003223,0,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0,23.6791590569141,0,1.10996058079285,0,0.369986860264282,5.54980290396423,0.369986860264282,0,1.47994744105713,0,1.10996058079285,3.69986860264282,0,2.58990802184998,0,2.21992116158569,0,0.739973720528564,0,0,1.47994744105713,0,0.739973720528564,0,0.739973720528564,0.739973720528564,0.369986860264282,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.104017006644673,0.624102039868036,2.2883741461828,68.1311393522606,0.104017006644673,0,0.624102039868036,0,159.146020166349,2.39239115282747,0,9.15349658473119,1.66427210631476,0.312051019934018,23.4038264950513,1.1441870730914,2.08034013289345,1.35222108638074,1.87230611960411,0.104017006644673,0.104017006644673,4.88879931229961,1.56025509967009,0.416068026578691,0,1.97632312624878,0.208034013289345,0.624102039868036,4.16068026578691,0.104017006644673,0.104017006644673,0,0,0.728119046512708,3.12051019934018,0.936153059802054
22Month,0,0.409948295964399,2.8696380717508,10.6586556950744,0,0,0.273298863976266,0,41.2681284604162,0.683247159940666,0.409948295964399,6.14922443946599,0,0.273298863976266,31.0194210613062,0.273298863976266,0.273298863976266,0.546597727952532,1.50314375186946,0,0.273298863976266,2.049741479822,0,0,0,1.2298448878932,0,0.136649431988133,0.956546023916932,0.136649431988133,0.409948295964399,0,0,0,0,0.273298863976266
