stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,19,0,0,0,0,0,0,0,0,21,0,0,0,0,3,13,11,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,5.35511306406124,0,0.281848056003223,0,0,0,0,0.281848056003223,0,0,0,0,1.12739222401289,0,1.97293639202256,12.683162520145,0,1.40924028001612,0,0.281848056003223,0,4.79141695205479,1.97293639202256,0,0.281848056003223,0,0.281848056003223,0,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,1.10996058079285,0,1.47994744105713,36.6286991661639,0,0,0,0.739973720528564,0,1.10996058079285,0,0,0,0.369986860264282,0,1.47994744105713,0.739973720528564,1.84993430132141,9.61965836687134,5.54980290396423,3.69986860264282,0.369986860264282,0,0.739973720528564,3.69986860264282,1.84993430132141,0,0.739973720528564,0,1.47994744105713,0.739973720528564,0,2.58990802184998,0.369986860264282,0,0,0,3.32988174237854
3Month,0.520085033223363,0.624102039868036,6.4490544119697,58.145506714372,0.104017006644673,0,0.416068026578691,0,0.104017006644673,60.6419148738441,2.2883741461828,0,0,5.09683332558896,1.97632312624878,1.24820407973607,40.1505645648436,1.56025509967009,1.87230611960411,7.5932414850611,2.80845917940616,0.624102039868036,0,1.04017006644673,0.832136053157381,0.208034013289345,1.1441870730914,2.70444217276149,0,0.104017006644673,1.04017006644673,3.01649319269551,4.99281631894429,0,0.104017006644673,0.208034013289345,1.24820407973607,20.4913503090005
22Month,0,0.409948295964399,7.92566705531172,9.29216137519305,0,0,0.409948295964399,0,0,10.1120579671218,3.14293693572706,0.136649431988133,0,5.32932784753719,0.136649431988133,2.4596897757864,26.7832886696741,1.09319545590506,0.409948295964399,8.60891421525239,1.09319545590506,0,0.273298863976266,0.409948295964399,0.409948295964399,0.273298863976266,0.546597727952532,4.91937955157279,0.409948295964399,0.136649431988133,0.409948295964399,2.8696380717508,6.83247159940665,0.273298863976266,0,0,0,4.64608068759653
