stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.84554416800967,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0.563696112006446,0,0.281848056003223,1.40924028001612,3.10032861603546,0,0,0,0,0,0.281848056003223,0.84554416800967,0.281848056003223,0,0,0,0.563696112006446,0,0,0,0,0,0,0,0
21Day,0,1.10996058079285,0,5.54980290396423,0.739973720528564,0,0.369986860264282,0.369986860264282,2.95989488211426,0,0.739973720528564,1.47994744105713,4.06985546290711,0,0.739973720528564,1.47994744105713,5.54980290396423,0.739973720528564,0,0,0.369986860264282,0,1.84993430132141,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0.369986860264282,0.369986860264282,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0,1.84993430132141
3Month,0.104017006644673,3.01649319269551,1.04017006644673,24.3399795548534,0.208034013289345,0.208034013289345,0.208034013289345,5.51290135216765,19.9712652757771,0.208034013289345,33.0774081130059,11.3378537242693,1.87230611960411,13.6262278704521,1.97632312624878,6.76110543190372,15.6025509967009,6.86512243854839,0.728119046512708,0.104017006644673,7.90529250499512,1.87230611960411,0.936153059802054,0.208034013289345,1.56025509967009,0.416068026578691,0,0,1.04017006644673,17.162806096371,0.312051019934018,0,0,0.104017006644673,1.35222108638074,21.1154523488685,5.61691835881232
22Month,0,2.59633920777453,0.956546023916932,4.64608068759653,0,0,0,1.2298448878932,19.8141676382793,15.8513341106234,39.7649847085467,5.32932784753719,4.23613239163213,9.42881080718118,0.136649431988133,1.36649431988133,11.7518511509794,7.24241989537105,0.273298863976266,0.956546023916932,2.73298863976266,0,0.409948295964399,0,0.136649431988133,0.546597727952532,0.546597727952532,0,0.956546023916932,6.42252330344226,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0,1.91309204783386
