stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,6,0,9,1,0,0,0,0,5,0,1,1,0,1,0,1,2,233,8,0,1,0,0,23,52,1,0,0,0,0,0,0,0,2,0,0,0
72hpf,0.563696112006446,1.12739222401289,0,0,0.563696112006446,0,0,0.281848056003223,0,4.22772084004835,0,0,0.281848056003223,0,0,0,1.40924028001612,1.69108833601934,0.84554416800967,1.97293639202256,0,1.40924028001612,0,0,5.63696112006446,8.73728973609992,0,0,0,0.281848056003223,0,0,1.12739222401289,0,1.40924028001612,0,0,0
21Day,2.58990802184998,0.369986860264282,0,9.98964522713562,0,2.21992116158569,0,2.21992116158569,0,9.24967150660706,0,0,2.21992116158569,0,2.58990802184998,0,1.10996058079285,4.06985546290711,2.21992116158569,5.91978976422852,0,0,1.47994744105713,0,2.95989488211426,2.95989488211426,0,0,0,6.65976348475708,1.47994744105713,0.369986860264282,2.21992116158569,0.369986860264282,0,0,0,0.369986860264282
3Month,0.208034013289345,0.312051019934018,0.312051019934018,4.16068026578691,0.104017006644673,0,0.208034013289345,0.104017006644673,0.832136053157381,64.6985781329864,0,0,18.8270782026857,17.8909251428837,0.416068026578691,16.850755076437,0.728119046512708,0.520085033223363,15.1864829701222,2.08034013289345,0.416068026578691,0,0.416068026578691,0,0.312051019934018,0,0.416068026578691,0.624102039868036,0,0.104017006644673,1.45623809302542,9.25751359137587,0.104017006644673,0,0,0.624102039868036,4.47273128572092,0.104017006644673
22Month,0.136649431988133,0.956546023916932,0.136649431988133,1.77644261584573,0.136649431988133,0,0.956546023916932,0.273298863976266,1.50314375186946,134.053092780359,0.409948295964399,0,25.5534437817809,13.5282937668252,0.956546023916932,32.1126165172113,0.136649431988133,0.409948295964399,24.3235988938877,2.18639091181013,0,2.049741479822,0.273298863976266,0.136649431988133,0.136649431988133,0,0.273298863976266,0.546597727952532,0.136649431988133,0,0.409948295964399,1.09319545590506,0.683247159940666,0.136649431988133,0,0,0,1.2298448878932
