stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,28,0,0,2,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.40924028001612,0,1.97293639202256,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0.563696112006446,0,1.12739222401289,5.07326500805802,0.281848056003223,5.35511306406124,0,0.563696112006446,0,0.84554416800967,5.91880917606769,10.146530016116,0,0,2.81848056003223,0,0,0.563696112006446,0,0.563696112006446,0,0,0
21Day,2.58990802184998,0.739973720528564,0,3.69986860264282,0.369986860264282,2.95989488211426,0,0,0,0,0,0.739973720528564,0,0.739973720528564,0,1.47994744105713,1.10996058079285,1.10996058079285,4.06985546290711,0,0,1.47994744105713,0,2.95989488211426,2.58990802184998,0,0,2.95989488211426,0,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0.104017006644673,1.45623809302542,0.208034013289345,6.86512243854839,0.208034013289345,0,0.104017006644673,0.208034013289345,1.24820407973607,1.35222108638074,0,14.7704149435435,0.624102039868036,0.208034013289345,4.16068026578691,1.24820407973607,2.49640815947214,3.32854421262952,2.18435713953813,0.728119046512708,0,1.1441870730914,1.04017006644673,0.416068026578691,0.104017006644673,0.728119046512708,0.832136053157381,0.104017006644673,0.520085033223363,3.84862924585289,0.104017006644673,0,0.312051019934018,1.04017006644673,5.09683332558896,2.91247618605083
22Month,0,0.136649431988133,0,0.683247159940666,0,0,0,0.273298863976266,0,0.819896591928799,0.819896591928799,11.6152017189913,0,0.409948295964399,2.73298863976266,0,0.136649431988133,0.683247159940666,0.683247159940666,0,0.683247159940666,0.136649431988133,0.136649431988133,0,0,0,0.273298863976266,0,0,0.273298863976266,0,0,0,0.136649431988133,0,0.546597727952532
