stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,1,0,122,0,0,0,0,0,0,0,2,0,0,0,0,3,224,4,3,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,29.5940458803384,0.281848056003223,0,59.7517878726833,0.563696112006446,3.10032861603546,0,0,0,0,0,0,0,0,0,0,1.97293639202256,448.138409045125,0.281848056003223,5.91880917606769,0,1.12739222401289,0.563696112006446,0,80.0448479049154,18.0382755842063,9.86468196011281,0.281848056003223,0,5.63696112006446,0,0,0.563696112006446,2.25478444802579,0.281848056003223,0.281848056003223,0,0,0
21Day,19.609303594007,0,0,62.1577925243994,0.739973720528564,1.84993430132141,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,2.21992116158569,42.1785020701282,0.739973720528564,5.54980290396423,0,0,0,0,22.9391853363855,5.54980290396423,4.06985546290711,0,0,1.47994744105713,1.84993430132141,0,1.10996058079285,0.369986860264282,0.739973720528564,0,0,0,1.10996058079285
3Month,0.416068026578691,0.520085033223363,0.104017006644673,24.6520305747874,0,0,0.624102039868036,0,0.416068026578691,0.520085033223363,0,0,3.12051019934018,1.24820407973607,0,1.66427210631476,1.45623809302542,7.69725849170578,0.936153059802054,1.1441870730914,0.104017006644673,0,0,0.624102039868036,0.520085033223363,0.208034013289345,24.8600645880768,0.104017006644673,0,0,0.728119046512708,0.104017006644673,14.0422958970308,0,0,0.104017006644673,1.04017006644673,17.8909251428837,0.416068026578691
22Month,0,0.136649431988133,0,4.78273011958466,0,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0.819896591928799,0,4.50943125560839,0.136649431988133,0,0.546597727952532,0.136649431988133,0.546597727952532,0.546597727952532,0.273298863976266,0,0.273298863976266,0.136649431988133,0,0.409948295964399,0.273298863976266,21.3173113901488,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0,14.0748914947777,0.273298863976266,0,0,0,0.136649431988133,0.546597727952532
