stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,0.281848056003223,0.281848056003223,1.69108833601934,0,0,0,0,0,0,0.563696112006446,1.40924028001612,0,0.84554416800967,0,0,162.062632201853,11.5557702961322,0.84554416800967,1.40924028001612,2.25478444802579,0,0,5.91880917606769,0,0,0.563696112006446,0,0,0
21Day,0.369986860264282,0,0.739973720528564,1.47994744105713,0,1.10996058079285,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,0,2.21992116158569,0,0,106.186228895849,9.24967150660706,0.369986860264282,1.47994744105713,1.47994744105713,4.06985546290711,0,6.65976348475708,0.369986860264282,0.739973720528564,0.369986860264282,0,0,0.739973720528564
3Month,0,0,0,0.312051019934018,0,0,0.104017006644673,0,0.520085033223363,0,0,0.208034013289345,0.104017006644673,0,0,0.312051019934018,0,0.104017006644673,0.416068026578691,0,0.208034013289345,0.312051019934018,0,0.104017006644673,0,0,0,0,0,0.104017006644673,0.104017006644673,0
22Month,0,0.409948295964399,0,0.819896591928799,0.136649431988133,0,0.409948295964399,0.136649431988133,4.50943125560839,0.273298863976266,0,0.273298863976266,0.136649431988133,0,0.546597727952532,3.27958636771519,0.136649431988133,0,0.683247159940666,0.136649431988133,0.683247159940666,0.819896591928799,0.136649431988133,0,1.91309204783386,0.273298863976266,0,0,0.136649431988133,0,0,0
