stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.563696112006446,0,0.563696112006446,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,2.25478444802579,0.281848056003223,1.97293639202256,0,0,0,0,2.25478444802579,1.69108833601934,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0
21Day,0,0,0.369986860264282,8.50969778607849,0,2.21992116158569,0,2.21992116158569,0,0.369986860264282,0,0.739973720528564,0.739973720528564,7.02975034502136,0.739973720528564,0.369986860264282,2.95989488211426,1.47994744105713,6.65976348475708,0,0,1.10996058079285,0,1.47994744105713,1.10996058079285,0,0,0,1.47994744105713,0.369986860264282,0,0,0.369986860264282,0,0,0,0,2.21992116158569
3Month,0.104017006644673,1.04017006644673,0.728119046512708,13.2101598438734,0.104017006644673,0,0.208034013289345,0.624102039868036,2.49640815947214,6.55307141861438,0,12.378023790716,6.24102039868036,1.76828911295943,6.13700339203569,2.39239115282747,3.53657822591887,4.26469727243158,4.47273128572092,1.1441870730914,0,3.32854421262952,1.24820407973607,0.728119046512708,0.104017006644673,1.87230611960411,0.624102039868036,0,0.312051019934018,0.312051019934018,0.104017006644673,4.26469727243158,0.104017006644673,0,0.104017006644673,2.60042516611682,1.45623809302542,8.84144556479717
22Month,0,2.4596897757864,0.136649431988133,4.09948295964399,0,0,0.273298863976266,0.273298863976266,1.77644261584573,13.391644334837,0.956546023916932,20.7707136621962,2.32304034379826,2.18639091181013,4.23613239163213,0.819896591928799,0.956546023916932,3.00628750373893,3.55288523169146,0,0.273298863976266,0.819896591928799,0,0.136649431988133,0,1.09319545590506,1.09319545590506,0.136649431988133,0.273298863976266,0.136649431988133,0,1.36649431988133,0.273298863976266,0.136649431988133,0,0.273298863976266,0,3.41623579970333
