stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,20,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.56,0,0,0,0.28,0,0.56,0,0,0,0,1.69,0,0.28,2.25,1.13,0,0,0,0,0,0,0.56,0.56,0,0,0,0.28,0,0.28,0,0,0,0,0,0
21Day,1.48,0,0,25.9,0,3.33,0,0.37,0.37,1.11,0,0,0.37,1.11,53.65,1.48,0.37,4.44,11.1,2.96,0,0,2.59,0,4.07,2.22,0.37,0.37,0,1.11,2.59,0,0.74,0.37,0.37,0,0,0,32.93
3Month,0.1,0.73,0.31,32.66,0.21,0,0.62,0.83,5.2,17.79,0.1,0,11.03,19.14,11.65,12.07,1.35,10.71,22.78,2.29,0.52,0.1,8.53,0.83,0.52,0.31,1.25,0.62,0,0.1,1.56,2.81,0.1,0,0,0.1,0.94,1.35,68.44
22Month,0.14,0.55,0.96,13.53,0,0,0.41,1.64,1.5,11.48,0.96,0,19.95,9.29,13.25,11.34,0.27,1.09,15.44,1.64,0,0.68,5.06,0,0,0,0.41,0,0.27,0,0.55,0.96,0,0,0,0.14,0.14,0,21.86
