stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,0,0,0,0.281848056003223,3.10032861603546,0,0.281848056003223,0,28.1848056003223,0.281848056003223,0,3.38217667203868,1.69108833601934,0,0,0,1.12739222401289,0,0,0,0,0,0,1.97293639202256,0,0,0
21Day,8.87968464634277,2.95989488211426,6.2897766244928,46.2483575330353,1.10996058079285,21.0892510350641,0,2.58990802184998,0.369986860264282,0.369986860264282,0,272.680316014776,0.369986860264282,9.61965836687134,9.24967150660706,2.58990802184998,18.8693298734784,9.24967150660706,42.1785020701282,0,3.69986860264282,9.98964522713562,0,49.2082524151495,23.6791590569141,1.10996058079285,1.47994744105713,0,14.7994744105713,28.858975100614,0,0.739973720528564,5.91978976422852,2.95989488211426,9.98964522713562,2.95989488211426,0,0,3.32988174237854
3Month,0.312051019934018,4.26469727243158,10.6097346777566,118.579387574927,0.208034013289345,0,4.88879931229961,1.04017006644673,8.52939454486316,13.5222108638074,0.312051019934018,2321.34753728916,14.4583639236095,1.24820407973607,48.1598740764834,8.94546257144185,13.0021258305841,10.2976836578226,21.3234863621579,2.39239115282747,3.84862924585289,9.56956461130988,3.32854421262952,2.60042516611682,0.416068026578691,2.18435713953813,3.53657822591887,0,1.1441870730914,37.9662074253055,0.104017006644673,9.98563263788857,1.1441870730914,0.208034013289345,0,0.728119046512708,7.90529250499512,6.03298638539101,11.12981971098
22Month,0.819896591928799,6.42252330344226,5.32932784753719,100.027384215313,0,0,11.6152017189913,0.546597727952532,3.82618409566773,15.5780352466472,6.42252330344226,3540.8600816765,4.50943125560839,1.91309204783386,21.3173113901488,1.36649431988133,3.55288523169146,8.74556364724052,18.447673318398,1.09319545590506,76.7969807773308,3.55288523169146,0.273298863976266,0.409948295964399,0.409948295964399,3.27958636771519,5.32932784753719,2.8696380717508,1.09319545590506,4.91937955157279,0,3.68953466367959,1.2298448878932,1.50314375186946,0,0,0.273298863976266,0,5.19267841554906
