stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,3,0,22,1,3,0,1,0,0,0,1,1,0,0,0,3,5,15,25,0,0,0,0,25,4309,3,0,0,4,0,0,1,0,0,1,0,0,0
72hpf,17.1927314161966,1.97293639202256,0,12.4013144641418,5.07326500805802,10.4283780721193,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0.84554416800967,0,1.69108833601934,22.8296925362611,1.97293639202256,16.9108833601934,0,0.281848056003223,0.563696112006446,0.281848056003223,884.721047794118,766.344864272764,22.2659964242546,6.76435334407736,0,21.7023003122482,1.12739222401289,0,50.450802024577,2.53663250402901,2.25478444802579,3.10032861603546,0,0,0
21Day,8.87968464634277,1.47994744105713,1.47994744105713,32.9288305635211,3.32988174237854,20.7192641747998,0,2.95989488211426,0.369986860264282,1.10996058079285,0,0,8.13971092581421,0,5.17981604369995,4.80982918343567,1.10996058079285,13.3195269695142,3.32988174237854,22.9391853363855,0,0.369986860264282,2.95989488211426,0,403.285677688068,455.453824985331,35.8887254456354,5.17981604369995,0,7.39973720528565,33.6688042840497,0,47.7283049740924,6.65976348475708,9.98964522713562,5.54980290396423,0,0,2.58990802184998
3Month,0,0.208034013289345,0.520085033223363,9.25751359137587,1.1441870730914,0,0.208034013289345,0,1.24820407973607,0.728119046512708,0,0,21.9475884020259,1.45623809302542,0.208034013289345,2.60042516611682,0.208034013289345,1.56025509967009,1.04017006644673,1.97632312624878,0.416068026578691,0.104017006644673,0.416068026578691,0.312051019934018,22.2596394219599,5.3048673388783,79.3649760698852,0.312051019934018,0,0.104017006644673,2.70444217276149,5.92896937874634,1.24820407973607,0.104017006644673,0,0,0.624102039868036,34.325612192742,0.520085033223363
22Month,0.136649431988133,0.273298863976266,0.136649431988133,7.78901762332359,0.273298863976266,0,0.409948295964399,0,0.546597727952532,1.36649431988133,0.819896591928799,0,14.6214892227302,0.273298863976266,0.136649431988133,2.049741479822,0.136649431988133,0.409948295964399,1.09319545590506,1.50314375186946,0.273298863976266,0.273298863976266,0.409948295964399,0,14.7581386547184,4.23613239163213,65.0451296263514,0.409948295964399,0.136649431988133,0,0.819896591928799,6.69582216741852,2.59633920777453,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0
