stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,29,0,0,0,0,0,0,2,0,1,0,0,0,0,0,4,54,0,0,0,2,23,397,0,0,0,5,0,0,0,0,0,0,2,0,0,0
72hpf,9.3,0.85,0.28,8.74,1.41,2.25,0,1.41,0,0,0.56,0,0,0,0.28,0,7.61,11.56,1.13,22.27,0,0.56,0.85,0.28,142.33,115.84,0,0.85,0,12.97,0.56,0,0,5.92,1.13,0.56,2.25,0,0,0
21Day,8.14,0.37,0,11.1,0.74,7.03,0,8.51,0,0,0,0,0.74,0,5.55,2.96,1.11,2.59,4.44,26.64,0,0,2.96,0.37,36.26,27.75,0,2.22,0,9.62,2.22,0,1.48,4.44,1.11,1.11,0.37,0,0,1.85
3Month,0.52,5.41,2.91,51.8,1.35,0,1.04,3.02,0,4.78,7.07,0.21,50.97,6.45,2.5,39.11,6.87,22.99,11.13,20.7,1.98,0.1,3.74,5.1,3.64,1.98,2.91,1.46,0,1.14,3.74,0.1,173.08,0.83,0.1,0,0.42,10.71,21.64,9.36
22Month,0.14,5.47,1.64,16.67,0.55,0,0.68,1.64,0.14,3.14,10.11,8.88,97.29,5.47,3.83,35.8,1.78,3.14,8.47,10.66,0.14,3.83,3.42,0.14,2.73,0.27,3.69,3.14,8.61,1.23,0.55,0,39.76,1.78,1.91,0,0.27,1.23,0,4.51
