stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,8,0,23,0,0,0,0,0,0,2,0,0,0,0,1,4,2,31,0,0,0,0,8,424,0,0,12,0,0,0,0,0,1,0,0,0
72hpf,3.94587278404512,2.53663250402901,0,4.79141695205479,1.40924028001612,0.84554416800967,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,1.69108833601934,3.6640247280419,0.563696112006446,23.1115405922643,0,0.281848056003223,0.281848056003223,0,29.030349768332,26.2118692082998,0.563696112006446,0.281848056003223,20.0112119762289,0,0.281848056003223,3.38217667203868,0.563696112006446,0.281848056003223,0.84554416800967,0,0,0
21Day,2.21992116158569,1.10996058079285,0.369986860264282,7.39973720528565,0.369986860264282,1.84993430132141,0,0,0,0,0,0.739973720528564,0,0,0,0.739973720528564,8.87968464634277,0.739973720528564,20.7192641747998,0,0,1.10996058079285,0,5.91978976422852,6.2897766244928,0,1.47994744105713,6.2897766244928,1.10996058079285,1.10996058079285,1.10996058079285,0,0.369986860264282,0,0,0,0
3Month,0,4.26469727243158,0.104017006644673,8.32136053157381,0,0,0.104017006644673,0.520085033223363,0.624102039868036,0,0,8.00930951163979,0.936153059802054,0.208034013289345,0.936153059802054,0.832136053157381,2.08034013289345,0.416068026578691,11.6499047442033,2.2883741461828,0,0.520085033223363,0.416068026578691,0.832136053157381,0.104017006644673,0.624102039868036,0.624102039868036,0.312051019934018,0.936153059802054,74.1641257376516,0.104017006644673,0,0,0,1.97632312624878,13.8342618837415,0.624102039868036
22Month,0,7.65236819133545,0.136649431988133,0.409948295964399,0,0,0,0,0.546597727952532,0.136649431988133,0,12.7083971748964,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0,6.55917273543039,0,0,0.273298863976266,0,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0,0,0,0,0,0,0.409948295964399,0,0
