stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,251,91,0,838,14,10,0,14,0,0,9,0,11,3,0,2,0,117,181,422,1069,0,0,0,18,332,5881,11,0,0,184,0,0,0,1,0,0,51,0,0,0
72hpf,285.51,123.45,0.56,540.87,68.49,73.84,0,1.97,0,0.85,5.92,1.13,0.28,2.54,0,1.97,0,183.76,532.13,21.42,1840.47,0,26.21,72.15,20.86,793.4,1831.17,13.81,17.47,0,1528.46,7.61,0,0.28,518.04,5.07,5.92,133.03,0,0,0
21Day,735.53,126.91,76.59,2956.57,81.03,279.34,0,51.8,0,23.68,35.15,5.18,0,164.27,11.47,177.59,99.9,185.36,1083.32,225.69,4068.75,4.81,4.44,386.27,4.44,887.97,1447.39,32.93,68.45,0,1381.9,341.5,0,2.22,313.75,46.62,118.77,93.24,13.69,0,128.76
3Month,35.78,387.98,109.53,3380.66,17.68,0,42.96,21.01,18.1,468.91,497.1,8.74,0,4341.57,233,60.43,1078.97,280.43,1118.91,326.51,1580.85,268.88,33.39,176,214.38,63.14,43.38,135.64,56.48,0,84.88,185.46,1.66,314.76,53.15,1.77,0.31,24.03,291.98,89.25,681.52
22Month,15.17,627.36,78.03,1053.16,12.71,0,49.33,16.94,4.51,128.18,269.75,379.48,0.14,4519.82,78.44,68.32,994.4,49.88,164.12,310.88,1706.2,54.25,331.65,102.21,16.26,43.59,24.6,77.21,28.29,7.11,56.71,33.89,0,17.9,139.52,12.03,0.14,11.07,49.06,0.14,297.62
