stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,6,0,0,0,0,3,31,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,1.69108833601934,0.563696112006446,1.12739222401289,0,0,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,4.22772084004835,1.12739222401289,2.25478444802579,0,0.281848056003223,0.281848056003223,0.281848056003223,29.5940458803384,7.3280494560838,0,0,1.97293639202256,0,0.281848056003223,1.40924028001612,0,0.563696112006446,0,0,0,0
21Day,1.47994744105713,0.369986860264282,0.369986860264282,20.3492773145355,1.47994744105713,2.58990802184998,0,1.84993430132141,0,0,0.369986860264282,0,0,0,2.95989488211426,1.10996058079285,1.10996058079285,7.76972406554993,4.80982918343567,9.24967150660706,0,0.369986860264282,1.10996058079285,0.369986860264282,11.839579528457,6.2897766244928,0,0,5.54980290396423,0.739973720528564,0,0.739973720528564,0.369986860264282,0.369986860264282,0.369986860264282,0,0,4.43984232317139
3Month,0,0.936153059802054,0.208034013289345,9.67358161795456,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,2.39239115282747,6.55307141861438,0,6.96913944519307,6.13700339203569,0.832136053157381,8.63341155150783,0.728119046512708,3.32854421262952,4.78478230565494,1.97632312624878,0.208034013289345,0,1.45623809302542,0.832136053157381,0.312051019934018,0,0.728119046512708,0.104017006644673,0.104017006644673,0.312051019934018,0.520085033223363,0,0,0,0,0.520085033223363,0.624102039868036,7.07315645183774
22Month,0,2.18639091181013,0.819896591928799,6.14922443946599,0,0,0,0,0,2.32304034379826,12.7083971748964,3.68953466367959,12.8450466068845,2.59633920777453,1.91309204783386,9.15551194320492,0.136649431988133,1.36649431988133,8.74556364724052,1.77644261584573,0.273298863976266,0.546597727952532,0.956546023916932,0,0.273298863976266,0,0.409948295964399,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0.546597727952532,0.273298863976266,0,0,0,0,3.41623579970333
