stage,Epithelial.cell,Granulocyte,Granulosa.cell,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Pancreatic.cell
3Month,0.104017006644673,0.104017006644673,0,0.520085033223363,0,0.104017006644673,0.104017006644673
22Month,0,0.136649431988133,0.136649431988133,1.36649431988133,0.273298863976266,0.136649431988133,0
