stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,2,0,41,1,8,0,1,0,0,0,0,2,0,0,0,0,9,33,14,30,0,0,0,1,35,305,2,0,2,0,0,0,0,0,2,0,0,0
72hpf,8.17359362409347,4.50956889605157,0,22.8296925362611,8.73728973609992,28.4666536563255,0,0.281848056003223,0,0,0.563696112006446,0,0,0,0,0,0,5.07326500805802,128.240865481467,3.6640247280419,24.8026289282836,0.281848056003223,0.563696112006446,0.281848056003223,1.40924028001612,476.323214645447,111.329982121273,2.53663250402901,3.38217667203868,33.2580706083803,0.563696112006446,0,17.1927314161966,1.40924028001612,0.281848056003223,3.94587278404512,0,0,0
21Day,6.2897766244928,0.369986860264282,1.10996058079285,52.9081210177924,2.58990802184998,126.905493070649,0,6.2897766244928,0,0,0.369986860264282,0.369986860264282,0,1.10996058079285,2.95989488211426,5.54980290396423,5.91978976422852,3.69986860264282,21.4592378953284,10.3596320873999,30.3389225416711,0,0,3.69986860264282,0.739973720528564,193.50312791822,48.8382655548853,5.17981604369995,5.54980290396423,15.5394481310999,11.839579528457,0.369986860264282,5.54980290396423,0.369986860264282,4.06985546290711,4.80982918343567,0,0,5.54980290396423
3Month,0,0.624102039868036,1.45623809302542,14.2503299103202,0.104017006644673,0,0.624102039868036,0.312051019934018,0.416068026578691,2.39239115282747,1.35222108638074,0.104017006644673,0,5.720935365457,19.2431462292644,0,16.7467380697923,1.24820407973607,4.68076529901027,1.56025509967009,2.08034013289345,0.520085033223363,0.104017006644673,0.832136053157381,2.80845917940616,2.18435713953813,0,1.87230611960411,0.520085033223363,0.312051019934018,0.416068026578691,1.76828911295943,0.312051019934018,0,0,0.208034013289345,9.46554760466521,1.97632312624878,2.91247618605083
22Month,0.136649431988133,0.683247159940666,0.409948295964399,9.29216137519305,0.136649431988133,0,0.546597727952532,0.273298863976266,0,1.2298448878932,1.09319545590506,1.6397931838576,0,13.1183454708608,3.41623579970333,0.273298863976266,15.7146846786353,0.273298863976266,0.683247159940666,2.18639091181013,1.6397931838576,0,0.546597727952532,0.273298863976266,0,0.819896591928799,0.273298863976266,1.91309204783386,1.09319545590506,0,0,0.956546023916932,0.546597727952532,0,0,0,1.6397931838576,0,0.546597727952532
