stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,8,0,50,1,1,0,0,0,0,0,0,9,0,0,0,0,9,15,68,82,0,0,0,1,37,709,1,0,0,6,0,0,0,0,0,0,7,0,0,0
72hpf,55.52,13.53,0,75.25,20.29,23.96,0,7.61,0,0,4.23,0,0,0.85,0,12.68,0,54.96,166.29,22.55,141.49,0,17.47,5.07,4.51,484.21,410.93,4.51,6.48,0,113.02,7.05,0,1.97,63.13,7.05,2.82,21.7,0,0,0.28
21Day,118.03,14.06,7.4,457.3,12.58,95.83,0,96.94,0,2.22,21.46,0.37,0,16.65,4.81,128.02,32.56,25.16,184.62,80.29,355.19,0,0,48.1,1.48,252.33,239.38,6.66,11.1,0,119.88,36.63,0,7.4,50.32,14.06,24.79,8.51,0.74,0,50.32
3Month,1.98,19.24,9.05,249.64,1.87,0,4.68,9.99,0.1,31.31,83.32,0.73,0,433.85,102.46,15.5,105.89,21.12,76.04,104.33,70,12.17,0.62,24.24,17.16,14.35,3.12,16.64,10.4,0,2.7,13.94,0.31,307.99,5.82,0.1,0,2.7,29.33,49.72,68.44
22Month,1.91,30.34,11.34,100.98,1.09,0,7.38,7.24,0.96,17.76,164.12,37.72,0,925.94,44.41,37.99,138.29,5.88,21.18,131.87,79.39,2.32,17.63,18.86,1.5,10.66,2.32,15.99,13.94,3.55,2.6,2.46,0.14,57.53,9.02,9.98,0,1.09,5.19,0.14,29.65
