stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,40,23,0,29,1,0,0,0,0,0,1,0,0,0,0,0,1,3,72,49,0,0,0,0,13,79,0,0,0,13,0,0,0,0,0,0,0,0,0
72hpf,17.47,7.89,0,16.07,1.41,2.25,0,0,0,0.28,0.28,0,0,0,0,0,5.64,16.07,11.84,81.45,0,0,0.85,0,23.39,23.11,0,5.07,0,150.23,0,0,4.23,0,0,2.54,0,0,0
21Day,4.07,2.22,0,160.2,0.74,5.18,0,1.11,0,0,3.33,0,1.11,0,10.36,0.74,8.14,18.5,46.25,76.59,0,0,4.44,0,14.06,6.29,0,5.18,0,66.97,5.18,0.37,0.74,0.74,1.48,3.7,0,0,7.4
3Month,0.42,15.29,0.73,402.65,0.42,0,1.04,0.62,0.73,2.81,6.97,0.31,14.46,6.45,1.04,7.18,17.58,33.29,35.78,107.55,53.98,0.21,12.79,1.77,1.46,0.31,1.66,16.43,0,23.4,3.95,27.98,0.52,0,0,0.62,36.3,9.26,11.75
22Month,0.14,32.66,4.1,67.91,0,0,0.55,0.82,0,12.16,10.52,79.26,21.59,1.91,1.09,3.69,1.64,6.83,49.6,56.57,2.6,1.09,6.01,0.14,0.82,0,0.55,2.87,0.41,5.06,0.68,9.02,0.27,0.41,0,0,8.75,0,3.28
