stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.56,0,0.85,0,0.85,0,0,0,0,0,0,0,0,0,0,0,4.23,0.56,0.28,0,0.28,0,0,5.64,0.85,0,0,0,1.13,0,0,0.56,0.28,0,0.28,0,0,0
21Day,0.37,0,0.37,2.22,0,0.74,0,0.74,0,0,0,0,2.59,0.74,1.85,0.37,0,1.85,1.48,2.59,0,0,0,0,1.85,1.48,0.37,0,0,0.74,0.37,0,0,1.48,0.37,0.37,0,0,1.11
3Month,0,2.08,0,9.99,0.21,0,0.83,0.31,3.43,6.45,0,0,99.86,4.06,0.42,4.06,1.35,4.47,2.29,2.81,0.73,0.21,2.6,4.58,0.31,0,0.83,0,0,0.52,1.46,3.74,0.21,0.1,0,0.1,0.94,2.08,7.91
22Month,0.27,2.05,0.55,4.92,0,0,0.14,0.27,2.32,12.57,2.19,0,104.54,1.09,0.41,2.19,0.27,2.05,3.55,1.09,0,2.05,2.19,0,0.68,0.14,0.68,0.55,0.14,0.27,0.27,0.27,0.68,0.96,0,0,0.14,0,3.01
