stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.84554416800967,0.84554416800967,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,1.40924028001612,0,1.40924028001612,0,0,49.8871059125705,5.35511306406124,0,0,1.97293639202256,0,0,0.281848056003223,4.22772084004835,3.6640247280419,0.563696112006446,0,0,0
21Day,1.84993430132141,0,0,3.69986860264282,0.369986860264282,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,1.10996058079285,0,0.369986860264282,0.739973720528564,0.369986860264282,1.47994744105713,0.369986860264282,0,10.3596320873999,3.69986860264282,0,0,0.739973720528564,0.369986860264282,0.739973720528564,0.739973720528564,7.02975034502136,16.6494087118927,4.43984232317139,0,0,0
3Month,0,0,0,0.832136053157381,0.208034013289345,0,0.104017006644673,0,0.208034013289345,0.208034013289345,0,0,1.04017006644673,0.208034013289345,0.104017006644673,0.416068026578691,0.624102039868036,0.104017006644673,0.208034013289345,0.520085033223363,0.208034013289345,1.76828911295943,0.312051019934018,0.208034013289345,0,0.104017006644673,0.104017006644673,0.416068026578691,7.5932414850611,0.104017006644673,0,0,0.520085033223363,0.208034013289345,1.04017006644673,0.208034013289345
22Month,0,0.273298863976266,0.546597727952532,0.956546023916932,0,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.273298863976266,0,2.18639091181013,0.136649431988133,0,0.683247159940666,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133,0,0.409948295964399,0,0.273298863976266,0.136649431988133,0,0,5.19267841554906,0.273298863976266,1.77644261584573,0,0,0,0,0
