stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,0,0.281848056003223,0,0.84554416800967,0,0,0,0.281848056003223,0,47.0686253525383,1.12739222401289,0,0,0,0.281848056003223,0,0,0.563696112006446,1.12739222401289,1.69108833601934,0,0
21Day,1.84993430132141,0,0,1.47994744105713,0.369986860264282,1.84993430132141,0,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0.739973720528564,0.369986860264282,0,0.739973720528564,1.84993430132141,2.21992116158569,0,0,0,0,39.2186071880139,0.739973720528564,0,0,0,0.739973720528564,0.739973720528564,0,1.10996058079285,4.80982918343567,12.2095663887213,0,0.739973720528564
3Month,0.416068026578691,0.936153059802054,0,1.04017006644673,0.104017006644673,0,0.104017006644673,0,0.208034013289345,0.728119046512708,0.104017006644673,2.39239115282747,0.728119046512708,0.520085033223363,1.04017006644673,0.104017006644673,0.416068026578691,0.728119046512708,1.24820407973607,0.312051019934018,0,0,0.312051019934018,1.66427210631476,0.104017006644673,0.208034013289345,0.104017006644673,0,0.104017006644673,0,0.832136053157381,0,0,0.208034013289345,3.32854421262952,3.32854421262952
22Month,0.273298863976266,0.819896591928799,0.136649431988133,0.409948295964399,0,0,0.136649431988133,0,0.273298863976266,1.36649431988133,0,13.1183454708608,0.956546023916932,1.09319545590506,2.049741479822,0,0,1.77644261584573,1.6397931838576,0,0.273298863976266,0.409948295964399,0,2.32304034379826,0,0.819896591928799,0.136649431988133,0.273298863976266,0,0,2.59633920777453,0.819896591928799,1.91309204783386,0,0,1.77644261584573
