stage,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Radial.glia,Retinal.cone.cell,T.cell
24hpf,0,0,0,0,0,1,1,0,0,0
72hpf,0.281848056003223,0,0,0.563696112006446,5.07326500805802,0,0,0.563696112006446,0,0
21Day,0,1.84993430132141,0.369986860264282,0.369986860264282,2.95989488211426,0.739973720528564,0,1.10996058079285,0.369986860264282,0.369986860264282
