stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,2,0,0,0,0,26,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,40.02,6.48,0.28,20.86,4.79,34.67,0,0.85,0,0,0.85,0,0,0,0.85,0,10.43,59.47,8.74,40.59,0,2.54,2.25,0.56,4472.36,147.69,5.92,8.46,0,60.03,0.56,0,0,29.31,0.85,2.54,5.64,0,0,0
21Day,13.69,1.48,1.48,40.7,1.85,44.4,0,7.4,0,1.48,2.96,0,7.03,0.74,8.88,8.88,4.44,23.31,10.36,32.93,0.37,0,4.07,0.37,1568.37,71.41,5.55,11.1,0,15.91,48.47,0,0,10.36,4.44,13.69,3.33,0.37,0,5.18
3Month,0.21,1.04,1.35,24.24,0.21,0,0.52,0.31,0,2.81,8.01,0,140.21,7.7,0.94,6.76,4.47,3.95,6.45,7.59,1.66,0.62,4.26,3.95,81.65,3.02,35.99,8.74,0,0.62,3.12,0.1,130.85,0.94,0.42,0,0,1.56,41.29,3.85
22Month,0.82,2.19,2.73,14.07,0.27,0,1.09,0.41,0.14,1.64,10.25,9.57,213.17,2.32,1.78,3.28,1.09,0.82,6.42,8.47,0.14,6.7,3.14,0.68,44.55,0.96,49.74,30.88,0.68,0.68,0.96,0,20.36,4.37,1.09,0,0,0.27,0.14,2.73
