stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0.84554416800967,0,1.12739222401289,0,0,0,0,0,0,0.281848056003223,1.69108833601934,0.563696112006446,1.40924028001612,0,0.281848056003223,0,105.129324889202,4.50956889605157,0,0.281848056003223,1.40924028001612,0,0,0.563696112006446,0.563696112006446,0,0,0
21Day,1.47994744105713,0,1.10996058079285,0.739973720528564,1.84993430132141,0,0,0,0,0.739973720528564,0,0,0.369986860264282,0,2.58990802184998,0,0,0.739973720528564,28.4889882403497,1.84993430132141,0,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0.369986860264282
3Month,0,0.104017006644673,0.624102039868036,0.624102039868036,0,0.208034013289345,0.208034013289345,0,0.624102039868036,0,0.104017006644673,0.104017006644673,0.208034013289345,0.312051019934018,0.104017006644673,0,0,0,0.312051019934018,0,0.416068026578691,0,0,0,1.87230611960411,0,0,0,0.208034013289345,0.728119046512708
22Month,0,0.273298863976266,0.409948295964399,0.136649431988133,0,0,0.136649431988133,0.273298863976266,2.73298863976266,0.136649431988133,0.409948295964399,0,0.273298863976266,0.273298863976266,0.546597727952532,0.136649431988133,0.273298863976266,0,0,0,0,0.136649431988133,0,0,0.136649431988133,0,0,0,0,0
