stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,12,5,0,0,0,0,0,0,0,0,0,0,0,2,1,17,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,7.89,14.66,0,0,0,0,0,0,0,0.28,0,0,0,5.92,3.95,0.85,0.28,0,9.02,0,2.54,1.41,3.1,1.41,0,0,1.13,0.85,0,0,0.28,0,0,0,0,0,0
21Day,6.66,0.37,0.37,8.14,7.77,1.48,0,0.74,0,0.74,0,0.37,28.12,0,1.11,1.11,4.07,7.03,0.74,4.81,0.37,0.37,0.74,2.96,5.18,1.11,2.59,0.74,0,1.48,2.22,0,0.74,1.11,0,0.37,0,0,0,0
3Month,1.25,11.75,8.11,74.27,5.2,0,5.82,0.42,0.52,9.57,13,2.39,2261.85,13.52,0.94,35.57,10.71,14.46,10.61,17.16,3.64,3.74,12.69,42.86,2.08,0.83,10.3,3.12,0,1.25,32.56,0.21,13.52,1.35,0.1,0,0.21,6.45,5.72,9.15
22Month,1.23,10.25,4.1,69.42,2.32,0,6.83,0.27,0,4.24,12.03,5.19,3049.88,4.1,0.96,13.94,2.05,2.73,9.43,11.21,0.68,81.72,4.1,3.01,0.96,0.27,11.48,2.87,2.73,0,3.96,0,8.47,0.82,2.6,0,0,0.82,0,3.01
