stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,2,0,0,0,0,0,0,0,0,4,0,0,0,6,0,0,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.20065723207091,0.84554416800967,0,4.79141695205479,0,3.38217667203868,0,0,0,0,0,0.563696112006446,0,13.2468586321515,0,0,8.73728973609992,10.4283780721193,10.4283780721193,0.281848056003223,10.7102261281225,0,130.213801873489,0.281848056003223,0,43.6864486804996,24.8026289282836,0.84554416800967,0,0,8.17359362409347,0,0,0,2.53663250402901,0.563696112006446,0,0.84554416800967,0,0,0
21Day,99.8964522713562,18.1293561529498,25.1591064979712,319.66864726834,10.7296189476642,199.422917682448,0,32.5588437032568,0,2.21992116158569,13.3195269695142,1.10996058079285,0,849.119844306528,9.24967150660706,83.9870172799921,59.5678845025494,25.8990802184998,175.37377176527,62.5277793846637,392.556058740403,0.369986860264282,14.7994744105713,49.5782392754138,3.32988174237854,412.905336054939,183.513482691084,9.61965836687134,15.9094349913641,0,149.104704686506,168.344021420248,0,3.32988174237854,35.8887254456354,20.7192641747998,54.7580553191138,9.24967150660706,1.47994744105713,0,55.8680158999066
3Month,9.46554760466521,56.5852516147019,112.962469216114,568.036873286557,3.95264625249756,0,48.0558570698388,9.77759862459923,2.91247618605083,96.4237651596115,196.384108545142,3.01649319269551,0,7176.86140746248,241.423472422285,20.9074183355792,513.739995818038,99.7523093722411,184.422152781005,142.711333116491,263.163026811022,57.4173876678593,36.1979183123461,98.0880372659263,48.6799591097068,27.8765577807723,7.28119046512708,34.325612192742,35.261765252544,0,10.817768691046,263.475077830956,1.24820407973607,139.070737883927,11.753921750848,1.35222108638074,0.104017006644673,3.95264625249756,64.490544119697,82.4854862692254,177.348996329167
22Month,11.341902855015,124.077684245225,92.1017171600017,270.155927040539,2.18639091181013,0,106.85985581472,9.42881080718118,0.956546023916932,46.4608068759653,235.993569043506,74.4739404335325,0,14274.3996654804,107.543102974661,35.6655017489027,223.148522436621,28.1497829895554,46.4608068759653,171.495037145107,257.174231001666,6.14922443946599,664.252888894315,73.1074461136512,3.82618409566773,21.3173113901488,4.37278182362026,33.7524097010689,56.9828131390515,30.4728233333537,6.14922443946599,58.8959051868854,0,3.55288523169146,14.7581386547184,19.8141676382793,0.136649431988133,1.36649431988133,13.5282937668252,0,110.276091614423
