stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,23.1115405922643,0,4.50956889605157,0.563696112006446,0.281848056003223,0,0,0,0,3.94587278404512,0,0,0,0.281848056003223,0,0,26.493717264303,1.12739222401289,1.12739222401289,0,0,0,0,3.38217667203868,2.25478444802579,0,0,0,0.84554416800967,0,0,0,2.25478444802579,0.281848056003223,0.281848056003223,0,0,0
21Day,0,18.1293561529498,0,1.84993430132141,0,1.47994744105713,0,0.369986860264282,0,0,22.5691984761212,0,0,0,2.21992116158569,0.369986860264282,0,2.95989488211426,5.54980290396423,5.17981604369995,0,0,1.10996058079285,0.369986860264282,1.84993430132141,1.10996058079285,0,0,0,0.369986860264282,2.21992116158569,0,0,1.10996058079285,0.369986860264282,0,0.369986860264282,0,2.21992116158569
3Month,0.624102039868036,68.0271223456159,0.936153059802054,14.1463129036755,0,0,3.01649319269551,0.312051019934018,0,3.22452720598485,482.950961851215,0,18.8270782026857,8.00930951163979,1.56025509967009,8.42537753821848,1.56025509967009,14.1463129036755,183.485999721203,29.9568979136657,2.39239115282747,0,2.60042516611682,2.60042516611682,0.416068026578691,0.104017006644673,1.04017006644673,0.520085033223363,0,0.208034013289345,6.76110543190372,0.104017006644673,4.99281631894429,0.416068026578691,0,0.104017006644673,102.768802564937,5.61691835881232,15.0824659634775
22Month,0.409948295964399,69.4179114499716,0.546597727952532,6.55917273543039,0,0,6.28587387145412,0.683247159940666,0.136649431988133,0.956546023916932,769.746250389154,3.00628750373893,35.1189040209502,4.23613239163213,6.14922443946599,3.00628750373893,0.683247159940666,4.23613239163213,253.074748042022,13.8015926308014,0.136649431988133,2.049741479822,1.6397931838576,0.273298863976266,0.683247159940666,0.136649431988133,1.2298448878932,1.6397931838576,1.2298448878932,0.273298863976266,0.819896591928799,0,1.36649431988133,1.09319545590506,0.546597727952532,0.136649431988133,14.7581386547184,0.273298863976266,20.7707136621962
