stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,37,3,0,36,1,1,0,1,0,0,1,0,9,0,0,0,0,17,22,27,64,0,0,1,1,41,461,1,0,0,7,0,0,0,0,0,0,2,0,0,0
72hpf,13.53,1.69,0,7.61,1.13,1.13,0,0.85,0,0,0,0,0,0,0,1.13,0,14.94,17.76,3.66,11.56,0,5.36,0.56,1.13,44.81,37.49,0,0.28,0,13.81,1.41,0,0,2.25,0.28,0.28,1.41,0,0,0
21Day,19.98,1.48,6.66,48.1,1.85,10.73,0,7.77,0,0,1.48,0,0,7.03,0.74,7.03,11.47,12.58,27.01,4.44,31.45,0,0.74,3.33,1.85,20.72,20.35,0.74,0.74,0,15.91,7.77,0,0,3.7,1.85,4.81,0.74,0.37,0,3.33
3Month,2.39,6.45,11.03,85.61,0.94,0,3.33,2.5,0.21,15.39,27.77,0.52,0,528.3,26.21,3.64,173.81,39.42,29.85,27.56,35.47,8.43,4.37,9.05,27.25,4.99,1.46,4.89,3.02,0,1.66,11.34,0.1,34.22,1.46,0.1,0,1.35,6.55,9.15,19.66
22Month,0.68,11.48,15.17,50.29,0.96,0,7.38,1.37,0.14,15.03,52.61,17.35,0,1001.91,10.8,9.02,239.82,10.11,6.15,46.46,28.15,0.82,108.91,7.79,1.78,3.96,0.82,5.47,4.24,1.64,0.96,3.14,0,6.7,5.19,2.32,0,0.14,1.78,0,11.07
