stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.563696112006446,0,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,1.40924028001612,0,0.281848056003223,0,0,0.281848056003223,23.1115405922643,1.40924028001612,0,0.563696112006446,0,0.281848056003223,0,0.281848056003223,0.563696112006446,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0,2.21992116158569,0,1.10996058079285,0,0,0,0,0,0,0.369986860264282,0,0,0,0,1.10996058079285,0.369986860264282,1.47994744105713,0,0,1.47994744105713,18.8693298734784,0.369986860264282,0,0.369986860264282,0,0.739973720528564,1.10996058079285,0.369986860264282,0.369986860264282,0.369986860264282,0,0,0,0
3Month,0,0.312051019934018,0.416068026578691,12.8981088239394,0.312051019934018,0,0.208034013289345,0,0.104017006644673,0.208034013289345,0.312051019934018,0,3.12051019934018,1.04017006644673,0.208034013289345,2.39239115282747,0.520085033223363,14.0422958970308,1.04017006644673,0.832136053157381,0.416068026578691,0,0,0.520085033223363,0.104017006644673,0,1.04017006644673,0,0.104017006644673,0.416068026578691,1.24820407973607,0,0,0.208034013289345,0.624102039868036,0.104017006644673,0.312051019934018
22Month,0.136649431988133,0.136649431988133,0.136649431988133,6.42252330344226,0,0,0.136649431988133,0.273298863976266,0,0,1.36649431988133,0.683247159940666,11.341902855015,0.136649431988133,0.683247159940666,1.91309204783386,0.136649431988133,3.00628750373893,1.36649431988133,1.09319545590506,0,0.546597727952532,0.136649431988133,0.546597727952532,0,0.136649431988133,3.14293693572706,0.136649431988133,0,0.136649431988133,1.09319545590506,0.409948295964399,0,0,0.273298863976266,0,0.136649431988133
