stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,33,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,14,0,0,7,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,14.0924028001612,0,1.97293639202256,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,9.58283390410959,0,10.4283780721193,0,0,1.12739222401289,0,18.3201236402095,1.40924028001612,0,0,10.146530016116,0,0,0.281848056003223,0,0,0.563696112006446,0,0,0
21Day,0.369986860264282,5.54980290396423,0,0.739973720528564,0.369986860264282,0,1.10996058079285,0,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,22.9391853363855,0,0,7.39973720528565,0,12.2095663887213,1.84993430132141,0.369986860264282,0,4.06985546290711,0.369986860264282,0.739973720528564,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0.369986860264282
3Month,0.104017006644673,21.7395543887366,0,1.45623809302542,0,0.312051019934018,0,0.416068026578691,1.04017006644673,0,3.53657822591887,1.04017006644673,0,1.56025509967009,0.312051019934018,4.78478230565494,1.1441870730914,17.9949421495284,0.104017006644673,0.104017006644673,12.7940918172947,0.208034013289345,0.520085033223363,0,3.01649319269551,0,1.35222108638074,0.624102039868036,2.80845917940616,0.208034013289345,0,0,0.104017006644673,5.51290135216765,1.45623809302542,0.624102039868036
22Month,0.136649431988133,6.42252330344226,0.273298863976266,1.09319545590506,0,0,0.136649431988133,0.956546023916932,2.59633920777453,0.273298863976266,10.7953051270625,0.409948295964399,0.136649431988133,2.59633920777453,0,0.409948295964399,0.683247159940666,5.32932784753719,0.136649431988133,0.136649431988133,3.55288523169146,0,0.409948295964399,0,2.8696380717508,0.273298863976266,0.409948295964399,0.136649431988133,4.23613239163213,0,0,0,0,2.18639091181013,0,0.136649431988133
