stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,20,0,57,0,2,0,1,0,0,1,0,3,0,0,1,0,8,20,59,96,0,0,0,0,47,542,2,0,0,13,0,0,0,0,0,0,1,0,0,0
72hpf,19.17,10.71,0,35.23,4.23,16.35,0,1.41,0,0,0.85,0,0,0.28,0,1.13,0,19.45,78.35,8.17,83.99,0,5.92,2.54,0.85,396.84,165.16,0.85,1.97,0,74.13,0.56,0,0,16.91,2.54,3.1,7.89,0,0,0
21Day,25.53,5.18,1.48,103.6,2.59,41.44,0,18.87,0,1.11,1.48,0,0,4.81,1.85,22.57,5.55,4.07,42.18,15.54,97.68,0,0,9.99,0,124.32,49.58,1.85,0.37,0,48.1,13.32,0,2.96,6.29,3.7,8.14,2.22,0,0,10.73
3Month,1.14,11.65,4.26,104.23,0.73,0,1.98,1.46,0.42,18.1,16.33,0.21,0,149.06,11.65,5.41,70.94,7.18,42.44,29.54,43.06,7.91,0.21,10.09,8.84,5.2,1.14,6.24,2.6,0,3.12,5.82,0.1,95.28,1.66,0,0,0.73,14.56,47.74,25.28
22Month,0.55,14.76,5.19,39.63,0.41,0,2.19,1.91,0.14,9.7,18.58,18.58,0,267.29,8.06,9.7,93.33,1.09,9.57,35.39,39.49,1.23,6.29,4.37,0.27,5.19,0.82,5.88,6.7,3.69,2.46,1.09,0,24.19,4.1,2.19,0,0.55,2.46,0,8.88
