stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0
21Day,0,0,0,0.369986860264282,0,0,0,0,1.47994744105713,0,0,2.21992116158569,0,0,0,0.739973720528564,0,0,0,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0,0,0,0,0,0
3Month,0.104017006644673,0.208034013289345,1.56025509967009,8.00930951163979,0.416068026578691,3.4325612192742,0.936153059802054,0,121.699897774267,0.728119046512708,0.104017006644673,88.9345406811951,0.312051019934018,0.624102039868036,0.520085033223363,1.45623809302542,0.416068026578691,0.936153059802054,0.728119046512708,0.416068026578691,2.2883741461828,0.416068026578691,0,2.08034013289345,1.24820407973607,0,0.104017006644673,0.520085033223363,0.936153059802054,0.416068026578691
22Month,0.136649431988133,0,0.683247159940666,2.049741479822,0.409948295964399,1.36649431988133,0.683247159940666,0.409948295964399,88.275533064334,0.273298863976266,0,77.4802279372715,0,0.273298863976266,0.409948295964399,1.2298448878932,1.36649431988133,0.409948295964399,0.136649431988133,0,1.50314375186946,0.273298863976266,0.136649431988133,0.136649431988133,0.409948295964399,0,0,0,0,0.683247159940666
