stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,25,21,0,89,5,0,0,1,0,0,1,0,9,0,0,0,0,11,24,23,197,0,0,0,1,84,1570,0,0,0,32,0,0,0,0,0,8,0,0,0
72hpf,39.18,19.17,0,58.91,13.25,16.07,0,1.13,0,0,0.56,0,0,0.85,0,1.13,0,35.79,95.83,7.33,131.62,0,9.86,4.23,1.69,1131.06,483.65,4.79,10.15,0,111.33,2.82,1.41,71.87,5.64,2.25,11.27,0,0,0
21Day,33.67,7.77,5.55,140.23,5.55,33.67,0,15.91,0,4.07,1.85,0,0,8.14,0,8.14,7.77,9.99,46.99,24.05,129.87,0,0.37,17.39,0.74,229.76,137.27,2.96,7.03,0,52.17,18.13,4.44,24.79,4.81,13.69,7.4,0.37,0,6.66
3Month,0.73,10.09,6.03,111.09,0.42,0,1.35,2.29,0.62,63.87,6.35,0.42,0,246.73,6.14,1.77,55.75,14.98,33.7,21.74,36.61,5.72,0.62,21.32,8.95,9.47,2.6,8.11,4.99,0,1.46,4.16,101.73,2.08,0.1,0,1.98,13.83,13.42,19.35
22Month,0.27,14.35,5.06,48.37,0,0,1.37,1.5,0.27,31.84,8.47,24.05,0,323.86,2.73,3.96,54.25,4.51,6.15,20.5,28.97,1.09,5.6,10.66,0.14,4.24,1.23,7.93,5.06,6.29,1.09,0.68,39.9,3.55,1.91,0,0.82,2.19,0.14,3.69
