stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,13,0,49,2,4,0,5,0,0,2,0,3,1,0,1,0,6,26,78,156,0,1,0,1,31,1367,0,0,0,19,0,0,0,0,0,3,0,0,0
72hpf,8.74,2.54,0,30.16,4.23,7.89,0,2.25,0,0,0.85,0,0,0.85,0,5.36,0,19.17,35.51,5.64,68.49,0,8.17,1.41,0.56,60.03,234.22,1.69,0,0,38.05,2.54,0,10.99,0.56,0,1.97,0,0,0
21Day,23.68,5.55,1.48,59.2,2.96,64.01,0,41.07,0,0,5.55,0.74,0,4.07,1.48,40.33,1.85,1.85,12.95,19.24,110.26,0,0,11.84,0,23.31,91.02,0.37,1.48,0,21.83,11.1,11.1,12.58,3.33,2.22,1.11,0,0.37,11.47
3Month,0.52,2.81,3.12,69.07,0.31,0,1.14,2.7,0.1,20.91,23.2,0,0,37.13,18.31,8.11,13.63,3.02,18.41,20.28,10.92,2.39,0.31,2.29,3.43,2.81,2.81,1.35,0.94,0,0.42,4.26,454.55,0.52,0.21,0,0.52,8.95,180.05,23.92
22Month,0,1.37,2.87,11.62,0.14,0,0.96,1.78,0,7.24,30.2,3.01,0,56.03,6.83,17.9,21.73,0.14,1.64,34.57,2.73,0,4.51,0.55,0.14,0.68,0.55,0.96,0.96,3.28,0.41,0.96,59.17,0.82,0.27,0,0,0.14,0.14,3.14
