stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,27,4,0,32,0,0,0,0,0,0,1,0,1,0,0,0,1,4,10,30,62,0,0,0,1,17,387,1,0,0,8,1,0,0,0,0,2,0,0,0
72hpf,19.45,5.92,0,24.24,3.95,11.56,0,1.41,0,0,1.41,0,0,0.28,0,1.13,0,13.81,43.4,3.38,52.71,0,2.82,1.13,1.69,251.69,142.9,1.97,1.69,0,36.64,0.85,0.85,19.73,3.66,0.28,3.1,0,0,0.28
21Day,22.57,2.59,1.85,52.91,1.48,31.82,0,16.65,0,0.37,4.44,0.37,0,3.7,1.85,23.68,4.81,8.51,14.43,10.36,56.98,0,0.37,5.55,0.74,79.18,54.02,1.11,2.22,0,16.65,8.14,7.77,9.62,2.96,5.18,2.96,0.74,0,9.25
3Month,1.04,9.78,4.99,105.58,0.94,0,2.18,3.12,0.1,19.87,32.66,0.1,0,145.21,31.83,6.87,49.1,7.7,36.2,28.29,33.18,4.99,0.42,13.52,18.41,5.2,1.77,6.76,5.51,0,1.87,5.3,151.97,1.46,0,0,1.35,12.07,36.41,36.61
22Month,0.68,16.81,4.24,46.05,0.27,0,2.6,1.78,0.41,8.47,46.19,18.86,0,258.13,25.28,13.25,63.41,2.73,7.11,30.06,33.34,0.41,7.38,10.11,0.55,3.83,0.82,8.34,6.42,4.1,1.64,1.64,57.67,4.65,3.14,0,0.55,2.05,0,15.58
