stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20,8,0,19,0,3,0,0,0,1,0,0,3,1,0,0,0,8,7,12,77,0,0,0,0,30,480,0,0,0,9,0,0,0,0,0,2,0,0,0
72hpf,22.27,1.97,0.56,8.17,1.13,4.23,0,1.69,0,0,0.28,0,0,0.28,0,2.25,0,19.45,20.57,1.69,22.83,0,5.07,0.28,1.69,243.23,109.08,0.56,0.85,0,11.27,3.38,1.97,7.33,4.23,2.25,1.69,0,0,0
21Day,21.09,2.96,4.07,35.52,1.48,12.21,0,27.75,0,0,2.96,0,0,10.73,0.37,19.24,26.27,9.25,11.84,7.4,56.24,0,0.37,3.33,0.37,92.13,55.87,1.85,2.59,0,17.39,10.36,7.77,12.21,6.66,11.47,3.7,0,0,5.18
3Month,0.94,2.5,1.87,34.64,1.04,0,1.87,1.98,0.1,4.26,5.62,0.31,0,101.83,7.18,3.54,53.26,6.97,11.23,7.7,12.9,2.5,0.1,1.77,7.91,4.99,0.62,2.7,1.35,0,0.42,3.74,199.4,0.83,0.21,0,0.42,4.06,21.12,14.25
22Month,0.55,2.05,2.05,9.7,0.27,0,0.55,1.23,0,2.32,10.93,5.74,0,112.05,3.42,9.02,36.35,1.5,1.23,12.16,8.61,0.14,4.37,1.5,0.68,2.19,0.27,2.19,1.5,1.09,0.14,0.82,50.83,0.96,1.91,0,0,0.41,0,2.87
