stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,1,0,8,1,0,0,0,0,0,0,0,0,0,0,29,1,3,6,0,0,0,5,2,194,3,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.89174556809025,0,0,3.38217667203868,7.89174556809025,1.12739222401289,0,0,0,0,0,0,0,0,0.84554416800967,2.53663250402901,2.53663250402901,0,1.40924028001612,0,0,0,1.40924028001612,32.9762225523771,13.8105547441579,0.563696112006446,0,1.12739222401289,0,0,0,10.4283780721193,0,0,1.12739222401289,0,0,0
21Day,2.95989488211426,0,0,4.06985546290711,5.17981604369995,1.47994744105713,0,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,0,0.739973720528564,2.58990802184998,0.369986860264282,3.69986860264282,0,0,0.369986860264282,0.369986860264282,14.0595006900427,3.69986860264282,0,0.369986860264282,1.10996058079285,0.739973720528564,0,0,3.32988174237854,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0.739973720528564
3Month,0.208034013289345,1.35222108638074,1.35222108638074,48.9920101296408,2.2883741461828,0,0.208034013289345,0.416068026578691,1.66427210631476,2.39239115282747,0,36.6139863389248,3.4325612192742,0.208034013289345,4.05666325914223,12.378023790716,2.60042516611682,3.01649319269551,3.4325612192742,1.04017006644673,0.104017006644673,1.35222108638074,2.39239115282747,16.1226360299243,0.832136053157381,0.624102039868036,0.936153059802054,0.208034013289345,2.70444217276149,0.104017006644673,13.7302448770968,0.832136053157381,0,0,0.728119046512708,1.04017006644673,379.7660912597,2.08034013289345
22Month,0.136649431988133,1.2298448878932,0.136649431988133,24.3235988938877,0.273298863976266,0,0.136649431988133,0,1.77644261584573,0.683247159940666,0.546597727952532,13.1183454708608,0,0.136649431988133,1.50314375186946,3.14293693572706,0.273298863976266,0.683247159940666,1.91309204783386,0.136649431988133,0.409948295964399,0,0.956546023916932,3.68953466367959,0.956546023916932,0.546597727952532,0.136649431988133,0,0,0,4.64608068759653,0.546597727952532,0.136649431988133,0,0.273298863976266,0,0.683247159940666,0.409948295964399
