stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,4,0,15,2,1,0,0,0,0,0,1,0,0,0,0,1,2,10,24,0,0,0,0,15,152,0,0,0,4,0,0,0,0,0,0,2,0,0,0
72hpf,6.20065723207091,1.40924028001612,0,5.07326500805802,1.69108833601934,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0.281848056003223,0,4.79141695205479,13.5287066881547,0,11.5557702961322,0,1.69108833601934,0.281848056003223,0.281848056003223,36.640247280419,39.7405758964545,0,0.563696112006446,0,14.3742508561644,1.40924028001612,0,0,7.89174556809025,0.563696112006446,0.563696112006446,0.281848056003223,0,0,0
21Day,11.0996058079285,1.10996058079285,0.369986860264282,17.019395572157,0,7.39973720528565,0,6.2897766244928,0,0.369986860264282,0,0,2.95989488211426,0,3.32988174237854,0.739973720528564,0,6.65976348475708,2.58990802184998,17.019395572157,0,0,2.21992116158569,0,11.0996058079285,17.7593692926855,0,0.369986860264282,0,9.61965836687134,2.21992116158569,0,1.47994744105713,4.06985546290711,0,1.10996058079285,0.369986860264282,0,0,1.10996058079285
3Month,0.416068026578691,1.04017006644673,0.520085033223363,12.2740067840714,0.208034013289345,0,0.312051019934018,0.520085033223363,1.45623809302542,2.08034013289345,0,0,19.4511802425538,1.97632312624878,1.24820407973607,2.80845917940616,0.520085033223363,2.2883741461828,4.16068026578691,5.720935365457,1.66427210631476,0,0.312051019934018,0.832136053157381,0.416068026578691,0.208034013289345,0.728119046512708,0.624102039868036,0,0.208034013289345,0.936153059802054,0.104017006644673,52.736622368849,0.104017006644673,0.104017006644673,0,0,0.728119046512708,26.6283537010362,4.36871427907625
22Month,0.136649431988133,2.18639091181013,0.273298863976266,4.23613239163213,0,0,0,0.409948295964399,0.136649431988133,3.41623579970333,1.36649431988133,0,34.4356568610095,0.819896591928799,3.00628750373893,6.28587387145412,0.273298863976266,0.546597727952532,6.14922443946599,11.0686039910388,0.546597727952532,0.683247159940666,0.273298863976266,0,0.409948295964399,0,0.956546023916932,0.273298863976266,0.273298863976266,0.409948295964399,0.136649431988133,0,9.83875910314558,0.409948295964399,0,0,0,0.273298863976266,0,1.50314375186946
