stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,21,6,0,0,0,0,0,0,0,0,0,0,0,1,1,2,13,0,0,0,1,8,109,0,0,0,1,0,0,0,0,0,6,0,0,0
72hpf,5.92,15.22,0,45.94,27.62,5.92,0,0,0,0,0,0,0,0,0.28,0,9.02,68.49,0.85,65.67,0,3.38,3.66,1.41,75.25,76.94,0.28,17.76,0,351.18,0,0.28,36.08,0.85,0.28,3.95,0,0,0
21Day,11.1,17.76,2.22,85.47,7.77,7.4,0,1.85,0,0,0.74,0,3.33,0.37,2.22,3.33,0.74,42.55,4.07,175.37,0,0,43.29,1.11,30.34,14.8,0.74,5.55,0,207.56,10.36,0.37,7.4,1.48,3.7,5.18,0,0,2.22
3Month,1.35,17.58,1.14,60.85,3.33,0,2.5,1.35,1.14,41.4,5.3,0,70.84,3.02,0.42,30.89,9.15,39.11,3.43,141.57,18.52,0.21,13.83,3.64,2.29,2.29,8.53,2.39,0,11.44,3.33,5.41,2.08,0,0,2.5,5.2,36.2,2.7
22Month,0.41,21.59,1.78,33.48,2.73,0,2.19,0.14,0.55,8.88,2.6,2.19,274.67,1.09,0.27,9.98,3.01,14.48,2.05,75.57,3.01,6.56,4.24,0,1.78,0.68,6.7,1.78,0.27,2.19,0.55,8.06,11.89,0.41,0,1.5,1.37,0.55,1.37
