stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11,49,0,0,0,0,16,394,0,0,0,7,0,0,0,0,0,2,0,0,0
72hpf,6.48,3.38,0,7.61,1.69,1.97,0,1.13,0,0,0,0,0.56,0,1.13,0,7.33,17.47,3.38,28.47,0,1.13,0.56,0.28,111.33,101.75,0.28,1.13,0,17.47,0.28,0,7.33,0.56,0.56,1.13,0,0,0
21Day,13.69,1.11,0.74,23.68,1.48,15.54,0,15.17,0,0,1.48,0,1.11,0,4.07,2.59,2.59,5.92,4.07,45.88,0,0,4.81,0,37,45.14,0.37,1.11,0,15.91,4.81,1.11,7.03,1.11,1.85,0.37,0,0,2.96
3Month,0.52,1.46,1.04,29.54,0,0,0.42,0.73,0.42,1.66,4.26,0,59.29,3.74,1.87,11.96,1.87,10.61,5.1,10.71,0.94,0.1,1.14,1.56,1.87,0.94,1.77,0.83,0,0.73,2.08,83.63,0.21,0,0,0.1,5.51,56.07,5.51
22Month,0.27,1.37,0.68,8.2,0.14,0,0.41,0.41,0,0.96,7.93,3.14,67.64,2.05,3.96,14.35,0.14,1.23,8.2,4.24,0.27,2.19,0.27,0,0.68,0,0.96,1.09,1.64,0.27,0,6.42,0.41,0.96,0,0,0.41,0.14,0.82
