stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,182,88,0,422,22,12,0,1,0,0,3,0,24,1,0,4,0,51,148,256,822,0,2,0,6,341,6693,4,0,0,109,0,0,0,0,0,0,31,0,0,0
72hpf,216.74,66.23,0.28,284.1,74.13,183.76,0,16.91,0,0,9.58,0,0,3.38,0,29.31,0.85,178.41,604.85,68.21,781,0,47.63,26.49,9.58,3771.69,2404.16,11.84,24.8,0,636.41,20.57,0,3.38,261.84,31.85,21.98,41.43,0,0,0.85
21Day,318.56,42.92,12.21,1095.53,32.19,469.51,0,225.69,0,7.4,35.15,1.11,0,23.68,20.35,300.8,65.49,57.35,514.65,189.43,1166.57,1.48,2.22,121.36,4.07,1006.36,855.04,15.17,29.97,0,406.62,108.04,0,22.2,115.44,41.07,72.15,22.57,2.59,0,135.79
3Month,8.84,90.81,25.17,977.97,6.55,0,17.89,26,2.81,126.48,312.68,1.77,0,594.35,487.32,67.82,349.19,74.89,281.99,360.63,366.56,107.87,1.56,102.46,72.19,43.06,16.85,51.59,31.21,0,24.55,33.18,2.29,1101.75,12.79,1.25,0,6.03,102.35,81.55,425.95
22Month,5.33,158.79,33.34,436.87,4.37,0,18.58,25.28,1.64,78.98,593.47,214.54,0,1795.03,224.65,129.54,385.62,21.59,75.43,433.59,348.87,17.08,39.63,67.23,5.47,29.93,8.61,55.62,44,7.79,17.9,7.24,0,144.3,40.86,31.16,0.27,3.42,21.73,0.14,188.17
