stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,291,2,0,28,0,0,0,0,0,0,1,0,17,0,0,0,0,5,1,19,33,0,0,0,7,105,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,114.148462681305,3.38217667203868,0,4.79141695205479,0.281848056003223,1.69108833601934,0,0,0,0,0,0,0,0,0,1.12739222401289,0,1.69108833601934,3.38217667203868,0.281848056003223,18.6019716962127,0,3.38217667203868,0,20.2930600322321,10.9920741841257,0,0.281848056003223,31.8488303283642,0,0,2.25478444802579,0.281848056003223,0.563696112006446,0.84554416800967,0,0,0
21Day,193.133141057955,0.369986860264282,0.739973720528564,12.5795532489856,0.739973720528564,5.17981604369995,0,1.10996058079285,0,0,0.739973720528564,0,0,1.84993430132141,0,3.32988174237854,2.21992116158569,1.10996058079285,6.65976348475708,1.84993430132141,32.1888568429926,0,10.3596320873999,0,13.3195269695142,8.13971092581421,0.369986860264282,0,29.5989488211426,5.54980290396423,0,0.369986860264282,0,2.95989488211426,1.47994744105713,0,0,2.21992116158569
3Month,2.08034013289345,1.04017006644673,0,1.1441870730914,0,0,0.104017006644673,0.312051019934018,0,0.104017006644673,0,0.416068026578691,0,0.624102039868036,1.56025509967009,0.104017006644673,0.312051019934018,0,0.104017006644673,2.39239115282747,7.69725849170578,0.416068026578691,2.91247618605083,0.312051019934018,0,0,0,0.104017006644673,1.35222108638074,0,0.416068026578691,0,0,0,0.104017006644673,0.520085033223363,0.208034013289345,1.04017006644673
22Month,0.546597727952532,0.273298863976266,0.136649431988133,0.956546023916932,0,0,0,0,0.136649431988133,0,0.136649431988133,0.546597727952532,0,1.6397931838576,0.546597727952532,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,3.14293693572706,5.19267841554906,0,0.546597727952532,0.136649431988133,0,0,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,0,0,0.273298863976266,0,0,0.956546023916932
