stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.40924028001612,0,0,0,0,0,0,0,0,0,0,0,33.8217667203868,0.281848056003223,0,0.563696112006446,0,0,0,0,2.53663250402901,1.69108833601934,0,0,0,0.281848056003223,0,0,5.35511306406124,0,0,0,0,0
21Day,0.739973720528564,0,25.5290933582355,2.95989488211426,0,1.47994744105713,0,0.739973720528564,0.739973720528564,0,0,0.739973720528564,0,1.47994744105713,27.3790276595569,0,0.739973720528564,0.739973720528564,2.95989488211426,0,0,0.739973720528564,1.10996058079285,3.69986860264282,3.69986860264282,1.84993430132141,0,0,1.84993430132141,1.10996058079285,0,3.32988174237854,0.369986860264282,0,0,0,1.47994744105713
3Month,0.312051019934018,2.2883741461828,66.4668672459458,26.9404047209702,0,0,3.84862924585289,0.104017006644673,50.5522652293109,6.65708842525905,0,36.1979183123461,7.80127549835045,0.624102039868036,648.442019422889,2.2883741461828,6.96913944519307,5.92896937874634,8.7374285581525,1.97632312624878,0,1.87230611960411,20.4913503090005,0.832136053157381,0.104017006644673,10.7137516844013,0.832136053157381,0,0.728119046512708,5.20085033223363,4.47273128572092,0.728119046512708,0,0.104017006644673,1.76828911295943,4.68076529901027,9.36153059802054
22Month,0.136649431988133,1.77644261584573,39.0817375486061,19.9508170702674,0.136649431988133,0,0.273298863976266,0,43.4545193722263,6.28587387145412,3.27958636771519,50.4236404036211,2.049741479822,0.273298863976266,652.501037743336,0.136649431988133,0.956546023916932,4.64608068759653,3.82618409566773,0.136649431988133,2.18639091181013,1.6397931838576,2.18639091181013,0.273298863976266,0.273298863976266,7.78901762332359,0.409948295964399,0.683247159940666,0,0.819896591928799,1.36649431988133,0.819896591928799,0.683247159940666,0.136649431988133,0.273298863976266,0,2.049741479822
