stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.97293639202256,1.12739222401289,0,2.25478444802579,0.563696112006446,0.84554416800967,0,0,0,0,0,0,0,0,0,0.563696112006446,1.40924028001612,0.281848056003223,38.0494875604351,0,0,0,0,24.2389328162772,17.1927314161966,0,0.84554416800967,0,122.322056305399,0,0.281848056003223,0.84554416800967,0,0,6.20065723207091,0,0,0
21Day,1.47994744105713,0,0,1.47994744105713,0.369986860264282,1.47994744105713,0,0.369986860264282,0,0,0,0,0,0,0.369986860264282,0,1.10996058079285,0,38.1086466072211,0,0,0.739973720528564,0,7.02975034502136,3.69986860264282,0,7.02975034502136,0,19.2393167337427,2.21992116158569,0.369986860264282,1.10996058079285,0,0.369986860264282,0.739973720528564,1.10996058079285,0,0
3Month,0.208034013289345,1.56025509967009,1.66427210631476,17.6828911295943,0.104017006644673,0,0.416068026578691,0.104017006644673,2.08034013289345,2.08034013289345,0.936153059802054,19.0351122159751,0.624102039868036,0.624102039868036,25.3801496213001,0.624102039868036,2.2883741461828,6.76110543190372,45.1433808837879,2.49640815947214,0.104017006644673,1.1441870730914,3.22452720598485,1.35222108638074,0.208034013289345,0.936153059802054,13.0021258305841,0,31.1010849867571,0.728119046512708,3.12051019934018,2.08034013289345,0,0,0.312051019934018,31.1010849867571,0.416068026578691,5.51290135216765
22Month,0.273298863976266,2.59633920777453,2.049741479822,7.24241989537105,0,0,0.683247159940666,0.136649431988133,1.77644261584573,2.73298863976266,1.36649431988133,35.5288523169146,1.91309204783386,2.049741479822,27.4665358296148,0.819896591928799,0.819896591928799,4.23613239163213,16.2612824065878,0.546597727952532,1.6397931838576,0.819896591928799,0.136649431988133,1.50314375186946,0,0.819896591928799,35.8021511808909,0.136649431988133,29.2429784454605,0.273298863976266,2.4596897757864,3.68953466367959,0.409948295964399,0,0.273298863976266,4.37278182362026,0,3.00628750373893
