stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,13,2,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,2,5,24,0,0,0,0,9,130,1,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,1.97293639202256,0.563696112006446,0,1.97293639202256,1.12739222401289,3.38217667203868,0,0,0,0,0,0.281848056003223,0,0,0,0,1.69108833601934,7.89174556809025,0.563696112006446,4.79141695205479,0,0.84554416800967,0.281848056003223,0.281848056003223,10.9920741841257,11.2739222401289,0.281848056003223,0,0,5.07326500805802,0,0,1.12739222401289,0,0.563696112006446,0.84554416800967,0,0,0
21Day,5.17981604369995,0.369986860264282,0,12.9495401092499,0,5.54980290396423,0,2.95989488211426,0,0.369986860264282,0,0,1.10996058079285,0.369986860264282,4.06985546290711,2.21992116158569,0.739973720528564,2.95989488211426,1.84993430132141,5.17981604369995,0,0,0.739973720528564,0,4.06985546290711,3.32988174237854,0,0,0,2.21992116158569,2.58990802184998,0,0,0,1.47994744105713,0.739973720528564,0,0,1.10996058079285
3Month,0.624102039868036,1.66427210631476,3.12051019934018,31.6211700199805,0.208034013289345,0,0.936153059802054,0.832136053157381,4.88879931229961,4.68076529901027,0.104017006644673,0,215.315203754472,8.32136053157381,0.832136053157381,23.9239115282747,3.74461223920822,11.12981971098,8.32136053157381,10.7137516844013,2.39239115282747,0.104017006644673,2.80845917940616,3.01649319269551,1.66427210631476,0.208034013289345,1.87230611960411,1.24820407973607,0,0.208034013289345,6.96913944519307,21.7395543887366,0.416068026578691,0,0,0.208034013289345,2.2883741461828,22.9877584684727,3.95264625249756
22Month,0.683247159940666,3.00628750373893,1.77644261584573,6.01257500747786,0.136649431988133,0,1.09319545590506,1.2298448878932,1.91309204783386,4.23613239163213,5.19267841554906,0,242.552741778936,3.82618409566773,1.09319545590506,28.4230818535317,0.546597727952532,1.50314375186946,7.24241989537105,8.60891421525239,0.136649431988133,11.8885005829676,1.2298448878932,0,0.956546023916932,0,1.2298448878932,0.683247159940666,1.36649431988133,0.136649431988133,0.956546023916932,4.64608068759653,0.273298863976266,0.273298863976266,0,0.136649431988133,0.136649431988133,0,1.09319545590506
