stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,10,9,0,18,2,0,0,1,0,0,0,0,4,0,0,0,0,3,4,2,20,0,0,0,0,9,117,1,0,0,2,0,0,0,0,0,0,3,0,0,0
72hpf,19.73,9.58,0,24.8,7.61,10.99,0,0,0,0,0,0,0,0,0,1.13,0,4.23,20.29,1.69,43.69,0,0.56,1.69,0,330.89,65.39,1.97,8.17,0,40.59,0,0,1.41,25.65,1.13,0.56,2.82,0,0,0
21Day,19.24,6.66,2.22,118.4,5.18,17.39,0,3.33,0,0.37,0,0.37,0,3.33,0.74,8.88,2.22,4.81,92.5,2.59,162.05,0,0.37,40.33,0.37,150.58,44.03,3.33,21.09,0,42.92,11.47,0,2.96,7.03,1.85,3.7,4.07,0.74,0,1.85
3Month,1.87,14.77,9.78,110.15,0.83,0,1.87,1.46,0.52,14.67,7.07,0.31,0,250.68,5.82,1.04,54.92,5.41,28.4,7.59,110.88,26.94,0.83,20.7,7.49,28.81,1.66,8.11,33.81,0,2.91,7.49,0.1,57,2.5,0,0,1.98,43.38,26.11,4.06
22Month,1.23,31.43,4.37,69.14,0.55,0,2.19,2.46,0.55,16.12,5.88,44.96,0,368.82,1.78,3.28,73.11,2.05,12.16,5.74,144.85,5.19,8.06,12.03,0.55,22.14,1.91,7.11,59.31,0.68,0.41,0.82,0,16.53,21.86,0.96,0.14,1.91,5.47,0,1.37
