stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,0,0,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0.563696112006446,0,0,0,0,0,8.73728973609992,3.6640247280419,1.12739222401289,0.281848056003223,0,0,0,0,0.563696112006446,1.12739222401289,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0,0.369986860264282,1.84993430132141,4.43984232317139,0,0.739973720528564,0,0,0,2.21992116158569,2.58990802184998,0,0,2.58990802184998,1.84993430132141,8.50969778607849,0,0,4.06985546290711,0,0,0.369986860264282,0.739973720528564,0,1.10996058079285,0.739973720528564,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0,0,0,0.369986860264282
3Month,0.416068026578691,0.936153059802054,3.74461223920822,25.2761326146555,0,0,0.416068026578691,0,0.208034013289345,38.4862924585289,103.704955624739,0,11.0258027043353,18.3069931694624,0.624102039868036,158.209867106547,0.936153059802054,2.2883741461828,38.1742414385949,2.70444217276149,0.728119046512708,0,0.520085033223363,0.208034013289345,1.24820407973607,0.208034013289345,1.35222108638074,0.312051019934018,0,0,1.56025509967009,1.97632312624878,0,0.104017006644673,0,1.45623809302542,2.08034013289345,1.87230611960411
22Month,0.136649431988133,0.819896591928799,10.3853568310981,11.0686039910388,0.136649431988133,0,0.819896591928799,0.136649431988133,0,22.6838057100301,150.04107632297,0.546597727952532,11.7518511509794,13.8015926308014,0.683247159940666,140.202317219825,0,0.683247159940666,32.3859153811875,2.59633920777453,0,0.546597727952532,0.273298863976266,0,0.683247159940666,0,2.18639091181013,0.273298863976266,0.136649431988133,0.136649431988133,0.546597727952532,0.819896591928799,0.136649431988133,4.37278182362026,0,0.136649431988133,0,0.956546023916932
