stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,38,7,0,59,2,3,0,0,0,0,1,0,1,0,0,0,0,10,34,23,138,0,0,0,2,38,913,1,0,0,19,0,0,0,0,0,2,0,0,0
72hpf,22.83,6.2,0,22.55,6.2,14.94,0,2.25,0,0,0.85,0.28,0,0,0,3.95,0,14.94,58.91,4.51,67.36,0,4.23,0.85,0.28,464.2,240.13,2.25,3.95,0,57.22,2.54,0.28,29.03,2.25,1.97,4.51,0,0,0.28
21Day,28.12,4.81,0.74,76.22,2.22,25.9,0,20.35,0,0,4.07,0,0,2.22,2.22,30.34,2.96,4.44,23.68,11.47,90.28,0.37,0,9.25,0.74,120.99,72.15,0.74,2.59,0,39.96,12.21,2.59,10.73,5.18,5.18,0.74,0,0,15.54
3Month,1.46,15.5,4.37,201.79,1.87,0,4.16,8.63,0.21,24.86,43.38,0.21,0,335.87,50.14,12.27,74.89,12.59,58.04,44.83,56.9,10.09,1.46,11.23,10.3,9.05,3.22,15.08,5.62,0,2.18,9.05,128.57,3.64,0.42,0.1,1.14,14.87,24.86,40.67
22Month,0.68,12.3,4.92,53.84,0.41,0,2.73,6.01,0,8.61,37.58,19.4,0,385.08,19.4,21.18,73.79,2.87,8.06,37.17,28.42,0.27,18.99,6.01,0.41,6.15,0.96,11.62,7.93,1.23,1.37,1.5,20.91,5.6,2.73,0,0.14,2.05,0,15.58
