stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,7,1,0,18,0,1,0,1,0,0,0,0,0,0,0,0,5,26,7,19,0,0,0,2,20,160,0,0,0,3,0,0,0,0,0,4,0,0,0
72hpf,7.61,3.1,0,16.35,5.36,4.79,0,1.41,0,0,0.85,0,0,0,1.69,0,19.73,58.62,1.13,28.75,0,11.56,0.28,3.38,71.87,58.34,0.85,0.28,0,21.98,3.1,0.28,13.81,6.2,3.95,6.2,0,0,0
21Day,21.46,4.07,5.92,72.89,3.7,55.13,0,27.75,0,0.37,2.59,0.37,21.09,1.85,23.31,18.13,6.29,24.42,7.03,78.07,0,0.37,10.36,2.96,55.13,36.63,1.11,2.59,0,19.61,13.69,3.33,19.61,9.99,20.72,4.81,0,0,5.92
3Month,1.04,5.93,4.68,54.71,0.42,0,1.56,2.6,0.42,5.51,11.44,0.1,256.61,9.78,4.06,61.99,10.3,12.27,11.55,28.6,7.39,0.21,4.26,19.45,2.81,0.42,2.7,2.18,0,1.14,5.62,118.89,2.29,0.1,0,0.83,9.47,107.35,17.37
22Month,0.55,5.6,2.32,12.71,0.27,0,1.23,1.09,0.27,1.91,9.43,2.19,242.96,2.6,5.33,43.32,0.96,1.37,9.7,18.72,1.09,8.06,2.46,1.09,1.5,0.27,1.91,2.6,0.82,0.82,0.96,29.11,2.87,2.19,0,0,0.82,0.27,3.55
