stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,20,53,0,0,0,0,0,0,0,0,1,0,0,0
72hpf,4.79141695205479,0.281848056003223,0,3.38217667203868,0.84554416800967,9.01913779210314,0,0.563696112006446,0,0,0,0,0.281848056003223,0,0,0.84554416800967,0,1.40924028001612,3.38217667203868,0.563696112006446,7.04620140008058,0,0.281848056003223,0,0,317.924607171636,36.0765511684126,0.563696112006446,0.281848056003223,7.3280494560838,1.12739222401289,0.563696112006446,3.6640247280419,1.97293639202256,1.97293639202256,2.53663250402901,0,0,0
21Day,5.54980290396423,0.369986860264282,0,3.69986860264282,0.739973720528564,7.39973720528565,0,5.54980290396423,0,0.369986860264282,0.369986860264282,0,0,0,0.369986860264282,4.06985546290711,1.10996058079285,0,2.95989488211426,0,8.50969778607849,0,0,0.739973720528564,0.369986860264282,105.076268315056,10.3596320873999,0,0.369986860264282,2.21992116158569,1.47994744105713,0,1.10996058079285,0,0.739973720528564,0.369986860264282,0,0,0.369986860264282
3Month,0.416068026578691,0.520085033223363,0.312051019934018,5.20085033223363,0,0,1.1441870730914,1.1441870730914,0.104017006644673,1.04017006644673,1.1441870730914,0,0,7.28119046512708,2.2883741461828,0.832136053157381,6.13700339203569,1.04017006644673,9.98563263788857,4.78478230565494,6.65708842525905,1.66427210631476,0.104017006644673,0.416068026578691,0,15.8105850099902,1.24820407973607,0.832136053157381,0.936153059802054,0.312051019934018,0.832136053157381,53.7767924352958,0.312051019934018,0.104017006644673,0,0.208034013289345,0.624102039868036,51.3844012824683,1.24820407973607
22Month,0,0.273298863976266,0.273298863976266,1.6397931838576,0,0,0.683247159940666,0,0,0.273298863976266,0.546597727952532,1.50314375186946,0,5.87592557548972,0.819896591928799,0.683247159940666,0.683247159940666,0,0.546597727952532,1.2298448878932,4.50943125560839,0,0.273298863976266,0.136649431988133,0,13.6649431988133,0.273298863976266,0.819896591928799,0.409948295964399,0.136649431988133,0.273298863976266,17.2178284305048,0.683247159940666,0,0,0.409948295964399,0,0,0.683247159940666
