stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8,6,0,72,3,1,0,1,0,0,0,5,0,0,0,1,4,24,59,136,0,0,0,0,62,723,1,0,0,8,0,0,1,0,0,0,0,0,0
72hpf,9.86,5.36,0,16.91,4.51,3.38,0,1.69,0,0,0,0,0.85,0,2.82,5.64,9.02,53.55,5.36,32.41,0,3.66,1.69,0.85,119.79,162.91,0,0.28,0,19.73,0.85,0.28,6.48,0.28,0,2.25,0,0,0
21Day,3.33,2.22,0,169.45,0.37,3.7,0,0.74,0.37,0.74,0.37,0,2.59,1.11,15.54,1.11,2.22,53.65,14.06,17.02,0,0.37,2.22,0,22.2,56.24,0,0.37,0,13.69,6.66,2.59,5.92,1.48,0.74,0.37,0,0,4.07
3Month,0.21,1.56,0.73,196.9,0,0,0.83,0.62,2.81,4.78,0.21,0,7.7,4.47,1.98,2.81,1.46,75.31,10.09,5.3,0.73,0,1.04,2.5,0.83,0.83,1.46,0.62,0,0.31,2.08,110.26,0.52,0,0,0.21,0.83,8.11,9.67
22Month,0.27,8.34,0.82,64.23,0,0,1.09,0.55,2.05,44.55,16.4,0,38.67,6.97,12.85,3.01,0.82,20.22,64.36,10.52,0,0.96,0.55,0.14,1.09,0.27,1.37,0.41,0.41,0,0,5.19,0.14,0.55,0,0,0.41,0,8.06
