stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,4,0,5,21,0,0,0,0,8,69,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,2.81848056003223,0.281848056003223,0,1.69108833601934,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,1.69108833601934,3.38217667203868,0,7.3280494560838,0,0.84554416800967,0,0.281848056003223,26.2118692082998,16.0653391921837,0,0,9.30098584810637,0,0,5.91880917606769,0,0.281848056003223,0.563696112006446,0,0,0
21Day,2.58990802184998,0,0.369986860264282,4.06985546290711,0,1.10996058079285,0,0,0,0,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,1.10996058079285,2.95989488211426,0,10.7296189476642,0,0,0.739973720528564,0,7.76972406554993,13.3195269695142,0,1.10996058079285,8.13971092581421,1.47994744105713,0,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,0,0,1.47994744105713
3Month,0.416068026578691,0.728119046512708,1.24820407973607,15.8105850099902,0.416068026578691,0,0.312051019934018,1.35222108638074,2.39239115282747,2.39239115282747,0,0,5.20085033223363,2.70444217276149,0.312051019934018,22.9877584684727,1.04017006644673,4.68076529901027,3.4325612192742,9.56956461130988,7.5932414850611,0,3.84862924585289,1.45623809302542,1.24820407973607,0.728119046512708,1.24820407973607,0.312051019934018,1.04017006644673,0.728119046512708,0.728119046512708,0.832136053157381,0,0,0.312051019934018,2.60042516611682,0.416068026578691,2.60042516611682
22Month,0,0.409948295964399,1.09319545590506,5.73927614350159,0.409948295964399,0,0.136649431988133,0,1.50314375186946,2.18639091181013,2.8696380717508,0,11.6152017189913,1.36649431988133,0.956546023916932,13.1183454708608,0.409948295964399,0.136649431988133,3.68953466367959,0.819896591928799,0.273298863976266,0,0.956546023916932,0.273298863976266,0.546597727952532,0.956546023916932,1.50314375186946,0,0.136649431988133,0,0,1.2298448878932,0.136649431988133,0,0,0,0,0.956546023916932
