stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,47,17,0,73,3,3,0,3,0,0,4,0,4,0,0,3,0,30,66,244,83,0,0,0,0,48,764,0,0,0,3,0,0,0,0,0,0,8,0,0,0
72hpf,29.03,10.99,0,46.5,3.95,46.79,0,4.23,0,0,8.74,0.28,0,0.85,0,7.61,0,40.59,181.23,53.55,55.52,0,7.89,1.13,2.54,127.11,186.87,1.41,2.25,0,37.49,4.79,0,0,29.59,1.69,3.38,3.38,0,0,0.28
21Day,66.6,10.73,4.07,298.58,5.18,88.8,0,45.14,0,2.59,22.94,0.37,0,12.21,10.73,89.91,9.99,19.61,123.21,157.24,181.66,0.74,0.37,24.05,0.74,70.3,88.43,7.77,2.59,0,83.99,21.83,0,2.59,27.01,8.14,13.32,7.4,0.37,0,38.85
3Month,0.83,6.35,2.81,92.99,0.42,0,1.77,1.87,0.1,10.71,46.6,0,0,99.65,66.78,5.41,44.94,5.62,24.65,98.82,17.16,4.16,0.42,18.72,3.95,1.98,0.83,6.66,3.12,0,0.94,3.33,0.1,114.73,1.04,0,0,1.04,5.82,35.89,31.93
22Month,0.55,16.26,4.37,72.97,0.27,0,4.51,2.73,0,14.89,227.52,18.86,0,306.91,54.25,13.66,75.02,1.91,7.11,86.5,18.72,0.41,7.11,19.81,0.27,1.23,0.41,8.06,5.74,1.37,1.09,0.82,0,19.68,2.46,1.64,0,0.27,1.91,0.14,23.64
