stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,11,0,0,0,0,4,74,0,0,0,1,0,0,0,0,0,3,0,0,0
72hpf,3.38,2.82,0,7.33,1.69,3.38,0,0.85,0,0,0.28,0,0,0,0.28,0,1.97,12.4,0.56,26.21,0,0.28,1.69,0,28.47,23.68,0,0.56,0,16.63,0.56,0.28,7.89,1.13,0.56,0.85,0,0,0
21Day,5.92,1.11,0,18.13,0.37,2.59,0,1.85,0,0,0,0,1.85,2.22,4.44,0,0.74,9.62,3.7,38.48,0,0,1.48,0,13.32,8.14,0.37,0.74,0,13.69,2.59,0.37,4.07,0,0.74,1.48,0,0,1.48
3Month,0.21,2.7,0.42,17.79,0,0,0.21,0.52,0.21,1.98,4.37,0.1,14.56,20.7,1.14,4.58,1.66,9.47,4.68,10.92,2.7,0,1.14,0.42,1.25,0.31,1.04,0.62,0,0.31,0.52,14.35,0.62,0,0,0.21,2.5,61.58,6.66
22Month,0.14,2.73,0.41,5.06,0,0,0.14,1.23,0.14,0.14,2.46,2.19,16.67,5.33,1.23,3.14,0.41,1.64,3.96,4.37,0,0.82,0.14,0,0.55,0.27,0.96,0.82,0.27,0.27,0.14,3.14,0.68,0,0,0,0.27,0.27,2.32
