stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0,0,12.4,0.85,0.28,0,0,0,0,0,0,0,0.28,0,0,1.69,0.28,0,0,0,0,0,2.54,2.54,0,0,0,1.13,0,0,0,0,0,0.28,0,0,0
21Day,2.96,0,0,97.68,0.37,2.59,0,0.37,0,0,0,0.74,0,1.11,1.11,0.37,1.11,2.96,3.7,0,0,1.11,0.37,6.29,1.48,0,0.37,0,0.74,2.59,0,1.11,0.37,1.11,0.37,0,0,0.74
3Month,0.1,0.52,0.31,43.17,0.42,0,0.42,0.1,0.52,2.08,0,4.78,3.74,7.07,2.39,0.73,2.29,50.86,2.6,0.21,0,0.62,0.83,0.42,0.21,1.35,0.31,0,0.42,1.04,12.17,0.21,0,0,0,0.21,4.99,2.6
22Month,0.27,0.41,0.27,15.99,0,0,0.14,0.27,0.41,5.47,0.55,11.62,5.47,8.88,1.09,0,0.27,60.95,0.96,0,0.14,0.27,0,0.27,0.14,0.68,0.41,0.14,0.27,0.27,10.93,0.55,0.27,0,0,0,0,3.01
