stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20,5,0,115,0,0,1,0,1,0,3,0,0,0,0,13,8,7,198,0,0,0,0,108,1636,0,0,3,0,0,0,0,0,1,0,0,0
72hpf,12.683162520145,3.6640247280419,0,12.9650105761483,1.40924028001612,6.48250528807413,0.563696112006446,0,0,0,0,0,0,0.281848056003223,0,12.683162520145,74.4078867848509,1.40924028001612,135.287066881547,0,0.281848056003223,1.12739222401289,0.281848056003223,472.941037973409,216.177458954472,1.12739222401289,3.6640247280419,40.8679681204674,0.281848056003223,0,41.4316642324738,0.563696112006446,0,1.12739222401289,0,0,0
21Day,10.3596320873999,3.69986860264282,0.739973720528564,18.8693298734784,0,8.50969778607849,1.84993430132141,0.369986860264282,0.369986860264282,0,0,2.21992116158569,0,4.43984232317139,1.84993430132141,3.32988174237854,8.87968464634277,2.58990802184998,265.650565669755,0,0,4.80982918343567,0,93.2366887865991,67.7075954283636,0.369986860264282,4.43984232317139,23.3091721966498,15.1694612708356,0,10.3596320873999,0.369986860264282,3.69986860264282,1.10996058079285,1.47994744105713,0,0.739973720528564
3Month,0.208034013289345,0.624102039868036,1.45623809302542,2.91247618605083,0,0,0,3.4325612192742,0,0,0,1.76828911295943,0.416068026578691,0,4.88879931229961,0.728119046512708,0.728119046512708,0.624102039868036,6.24102039868036,0.104017006644673,0,1.04017006644673,0.104017006644673,0.208034013289345,0,0.520085033223363,0.104017006644673,3.53657822591887,0.416068026578691,0.208034013289345,0.104017006644673,0,0,0,20.6993843222899,0.208034013289345,0.312051019934018
22Month,0,0.683247159940666,0.819896591928799,0.546597727952532,0,0,0,0.546597727952532,0.409948295964399,0.136649431988133,0,3.00628750373893,0,0,5.05602898356092,0.136649431988133,0.136649431988133,0.273298863976266,1.2298448878932,0,0,0.136649431988133,0,0,0,0,0,1.6397931838576,0.136649431988133,0.136649431988133,0,0,0,0,0.956546023916932,0,0
