stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,35,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.281848056003223,0,0.84554416800967,0.281848056003223,2.25478444802579,0,0,0,0,0.281848056003223,0,0,0,0,0,1.12739222401289,4.79141695205479,0.281848056003223,6.48250528807413,0,0,0,0,3.94587278404512,7.60989751208703,0.281848056003223,0,0,3.10032861603546,0.563696112006446,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0.739973720528564,4.06985546290711,0,3.69986860264282,0,1.84993430132141,0,0,0.369986860264282,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0,2.58990802184998,0.739973720528564,4.43984232317139,0,0,0.739973720528564,0,1.47994744105713,2.95989488211426,0,0,0,1.47994744105713,0.369986860264282,0,0,0,0,0,0,0.369986860264282
3Month,0,1.56025509967009,0.520085033223363,13.5222108638074,0,0,0.208034013289345,0.104017006644673,0.104017006644673,2.80845917940616,1.97632312624878,0,17.8909251428837,2.49640815947214,0.208034013289345,7.90529250499512,1.1441870730914,5.09683332558896,4.05666325914223,5.720935365457,1.1441870730914,0.104017006644673,1.56025509967009,2.49640815947214,0.416068026578691,0.312051019934018,0.520085033223363,0.208034013289345,0,0.104017006644673,0.312051019934018,8.32136053157381,0,0,0.104017006644673,2.18435713953813,23.4038264950513,2.49640815947214
22Month,0.409948295964399,2.049741479822,0.546597727952532,3.14293693572706,0.136649431988133,0,0.273298863976266,0.136649431988133,0,1.2298448878932,3.00628750373893,5.87592557548972,29.3796278774486,1.50314375186946,0.819896591928799,10.1120579671218,0.409948295964399,0.819896591928799,4.50943125560839,4.09948295964399,0.136649431988133,0.683247159940666,0.819896591928799,0,0.136649431988133,0.136649431988133,0.683247159940666,0.546597727952532,0.136649431988133,0.136649431988133,0.273298863976266,2.59633920777453,0.546597727952532,0.136649431988133,0,0,0.136649431988133,0.546597727952532
