stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,8,0,44,1,2,0,1,0,0,0,0,0,0,0,1,28,31,111,0,0,0,2,34,734,1,0,0,10,0,0,0,0,5,0,0,0
72hpf,7.3280494560838,1.69108833601934,0,10.9920741841257,1.12739222401289,1.97293639202256,0,0.563696112006446,0,0,0,0.281848056003223,0,1.40924028001612,0,8.73728973609992,20.8567561442385,1.97293639202256,39.176879784448,0,2.25478444802579,0.84554416800967,1.12739222401289,25.6481730962933,104.001932665189,0.281848056003223,0.281848056003223,0,23.6752367042708,1.97293639202256,1.40924028001612,6.76435334407736,0.281848056003223,1.69108833601934,0,0,0
21Day,15.9094349913641,1.84993430132141,0.369986860264282,35.1487517251068,1.47994744105713,22.1992116158569,0,12.9495401092499,0,1.84993430132141,0.369986860264282,1.47994744105713,0.739973720528564,11.4695926681927,1.10996058079285,1.84993430132141,8.13971092581421,8.50969778607849,64.0077268257208,0,0,4.80982918343567,0.739973720528564,10.7296189476642,50.3182129959424,0,0.369986860264282,0,19.9792904542712,5.91978976422852,4.06985546290711,9.24967150660706,2.21992116158569,0.739973720528564,0,0,4.80982918343567
3Month,0.416068026578691,1.1441870730914,1.66427210631476,30.2689489335997,0,0,0.728119046512708,1.56025509967009,1.35222108638074,10.0896496445332,0,8.42537753821848,6.65708842525905,3.12051019934018,4.47273128572092,1.87230611960411,8.42537753821848,8.32136053157381,8.94546257144185,1.45623809302542,0,1.35222108638074,1.87230611960411,1.35222108638074,1.45623809302542,0.728119046512708,0.104017006644673,0,0.312051019934018,2.80845917940616,297.592656010408,0.312051019934018,0,0.208034013289345,6.03298638539101,59.0816597741741,12.6900748106501
22Month,0,0.546597727952532,1.36649431988133,11.2052534230269,0.273298863976266,0,0.546597727952532,1.2298448878932,1.36649431988133,12.8450466068845,2.049741479822,12.8450466068845,2.59633920777453,7.65236819133545,12.298448878932,0,0.956546023916932,21.8639091181013,7.65236819133545,0,0.819896591928799,0.273298863976266,0.273298863976266,0.273298863976266,0.546597727952532,0.136649431988133,0.683247159940666,3.27958636771519,0.546597727952532,0.136649431988133,53.7032267713363,0.683247159940666,0,0,0.136649431988133,0,3.68953466367959
