stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,13,0,48,5,4,0,0,0,0,1,0,3,1,0,0,0,9,21,31,97,0,0,0,0,53,914,1,0,0,15,0,0,1,0,0,7,0,0,0
72hpf,26.49,9.3,0,27.62,6.2,16.91,0,2.54,0,0,1.13,0,0,0.56,0,2.25,0.28,17.19,38.05,6.76,76.38,0,7.61,5.07,0.28,279.59,306.37,0.85,4.79,0,62.01,5.36,0,29.59,5.64,1.97,6.76,0,0,0
21Day,43.29,8.88,2.59,165.75,4.81,106.93,0,56.98,0,0.37,6.29,0.74,0,6.66,2.96,41.07,11.1,14.06,60.68,31.82,139.86,0.37,0.74,16.65,1.11,129.87,166.12,3.7,2.96,0,57.35,19.98,1.85,24.79,5.18,13.32,2.96,0.74,0,15.54
3Month,0.83,7.07,2.6,92.47,0.62,0,0.83,4.16,0.73,13.73,43.38,0.1,0,57,24.96,5.62,40.25,12.69,27.56,40.15,22.57,7.07,0.21,8.84,8.95,3.95,1.87,7.07,2.6,0,3.54,2.39,70.63,0.42,0.1,0,0.52,9.47,15.81,34.01
22Month,0.41,26.92,9.16,66,0.27,0,2.32,4.37,0.14,13.94,102.21,46.73,0,370.32,19.81,25.01,98.39,4.1,9.98,82.81,32.52,1.37,8.2,7.93,0.68,4.1,1.23,6.29,4.78,4.51,2.19,0.41,14.48,5.47,2.6,0,0.41,2.73,0,25.14
