stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,4,11,6,0,0,0,0,4,60,0,0,0,1,0,0,0,0,1,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,1.97293639202256,0.281848056003223,3.38217667203868,0,0,0,0,0,0,0,0,0.281848056003223,0,2.81848056003223,3.38217667203868,2.25478444802579,4.79141695205479,0,0.84554416800967,0,0.281848056003223,15.5016430801773,19.1656678082192,0,0.563696112006446,0,3.94587278404512,0.563696112006446,0,2.25478444802579,0.281848056003223,0.84554416800967,0,0,0
21Day,3.69986860264282,0.369986860264282,0.369986860264282,5.54980290396423,0,9.98964522713562,0,4.43984232317139,0,0,0,0,0.369986860264282,0.369986860264282,4.06985546290711,0,0.369986860264282,3.69986860264282,4.80982918343567,7.76972406554993,0,0,1.84993430132141,0,8.50969778607849,4.80982918343567,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0.369986860264282,0.739973720528564,0.739973720528564,0.369986860264282,0,0,1.84993430132141
3Month,0.208034013289345,1.76828911295943,0.728119046512708,16.538704056503,0.104017006644673,0,0.728119046512708,0.104017006644673,0.104017006644673,0.728119046512708,5.82495237210167,0.312051019934018,22.883741461828,4.68076529901027,1.04017006644673,3.32854421262952,0.936153059802054,4.99281631894429,13.3141768505181,6.24102039868036,0.936153059802054,0.104017006644673,1.87230611960411,1.1441870730914,0.832136053157381,0.312051019934018,0.832136053157381,1.45623809302542,0,0.104017006644673,1.45623809302542,33.1814251196506,0.416068026578691,0,0.104017006644673,1.66427210631476,17.3708401096603,6.03298638539101
22Month,0,0.819896591928799,0.136649431988133,4.09948295964399,0.136649431988133,0,0.273298863976266,0.136649431988133,0,0.273298863976266,7.37906932735919,2.18639091181013,38.3984903886654,2.049741479822,0.819896591928799,2.59633920777453,0.273298863976266,0.819896591928799,12.298448878932,3.27958636771519,0.136649431988133,1.2298448878932,0.956546023916932,0.273298863976266,0.273298863976266,0.273298863976266,0.273298863976266,0.819896591928799,0.546597727952532,0,0,5.32932784753719,0.546597727952532,0,0,0.409948295964399,0,0.956546023916932
