stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,21,1,6,1,0,0,0,0,4,11,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,3.38,20.01,0,3.1,0.85,2.54,0,0,0,0,0.28,0,0,0,0,11.84,1.97,5.64,15.22,0,0.56,0.56,2.82,25.37,12.4,0,0.28,0,65.39,0,0,4.79,0,0.28,54.96,0,0,0
21Day,8.51,7.03,0.74,5.55,2.22,2.96,0,0,0,0,0.37,0.37,0,2.22,2.59,9.99,2.96,3.7,21.09,0,0.37,0,1.85,7.4,17.39,0.37,0,0,17.02,2.22,0.37,2.59,0.37,0.37,45.88,0,0,1.48
3Month,0.31,40.77,0.73,8.01,0,0,0,0.21,0.94,2.6,0.1,10.19,2.81,0.52,6.76,112.96,2.18,3.95,5.2,1.25,0.31,1.35,2.6,0.31,1.25,0.83,0.42,0,0.21,0.94,1.87,0.42,0,0,7.91,1.56,1.14,1.87
22Month,0.14,57.39,0.82,9.84,0,0,0.41,0,1.37,3.55,87.87,21.59,0.55,0,9.84,23.78,0.41,8.34,1.78,0.14,1.64,0.41,0.14,0.14,1.5,0.96,0,0.27,0,0.41,1.23,0.55,0.14,0,3.83,0.27,0,1.09
